motif_id	region_id	sample_id
ZNF436_M08305_2.00	chr1:25023122-25023137	ANAB5F7_basal
ZNF436_M08305_2.00	chr8:140457737-140457752	98JKPD8_lumA
ZNF436_M08305_2.00	chr6:31367037-31367052	98JKPD8_lumA
ZNF436_M08305_2.00	chr9:114619470-114619485	98JKPD8_lumA
ZNF436_M08305_2.00	chr10:78303508-78303523	98JKPD8_lumA
ZNF436_M08305_2.00	chr13:29743414-29743429	S6R691V_her2
ZNF436_M08305_2.00	chr8:102791257-102791272	ANAB5F7_basal
ZNF436_M08305_2.00	chr15:71071361-71071376	98JKPD8_lumA
ZNF436_M08305_2.00	chr17:2375312-2375327	98JKPD8_lumA
ZNF436_M08305_2.00	chr1:155978077-155978092	98JKPD8_lumA
ZNF436_M08305_2.00	chr16:85800128-85800143	98JKPD8_lumA
ZNF436_M08305_2.00	chr22:49966806-49966821	98JKPD8_lumA
ZNF436_M08305_2.00	chr10:123559521-123559536	ANAB5F7_basal
ZNF436_M08305_2.00	chr20:62142619-62142634	98JKPD8_lumA
ZNF436_M08305_2.00	chr2:126971767-126971782	98JKPD8_lumA
ZNF436_M08305_2.00	chr8:19074278-19074293	2GAMBDQ_norm
ZNF436_M08305_2.00	chr1:204127919-204127934	98JKPD8_lumA
ZNF436_M08305_2.00	chrX:53441777-53441792	98JKPD8_lumA
ZNF436_M08305_2.00	chr3:111803406-111803421	98JKPD8_lumA
ZNF436_M08305_2.00	chr1:201946520-201946535	2GAMBDQ_norm
ZNF436_M08305_2.00	chr19:10656121-10656136	ANAB5F7_basal
ZNF436_M08305_2.00	chr17:81045447-81045462	98JKPD8_lumA
ZNF436_M08305_2.00	chr1:154559549-154559564	98JKPD8_lumA
ZNF436_M08305_2.00	chr8:79784387-79784402	ANAB5F7_basal
ZNF436_M08305_2.00	chr1:221494887-221494902	ANAB5F7_basal
ZNF436_M08305_2.00	chr5:39224561-39224576	98JKPD8_lumA
ZNF436_M08305_2.00	chr20:62044845-62044860	2GAMBDQ_norm
