motif_id	region_id	sample_id
ZNF30_M08330_2.00	chr6:166382944-166382965	ANAB5F7_basal
ZNF30_M08330_2.00	chr19:3337163-3337184	98JKPD8_lumA
ZNF30_M08330_2.00	chr20:49278653-49278674	98JKPD8_lumA
ZNF30_M08330_2.00	chr9:136555109-136555130	ANAB5F7_basal
ZNF30_M08330_2.00	chr5:119268534-119268555	98JKPD8_lumA
ZNF30_M08330_2.00	chr8:126876831-126876852	ANAB5F7_basal
ZNF30_M08330_2.00	chr5:16787515-16787536	ANAB5F7_basal
ZNF30_M08330_2.00	chr15:98731958-98731979	98JKPD8_lumA
ZNF30_M08330_2.00	chr10:73997803-73997824	98JKPD8_lumA
ZNF30_M08330_2.00	chr19:1262234-1262255	98JKPD8_lumA
ZNF30_M08330_2.00	chr12:32106689-32106710	ANAB5F7_basal
ZNF30_M08330_2.00	chr15:93048899-93048920	ANAB5F7_basal
ZNF30_M08330_2.00	chr10:74827019-74827040	98JKPD8_lumA
ZNF30_M08330_2.00	chr20:63741450-63741471	S6R691V_her2
ZNF30_M08330_2.00	chr5:1594545-1594566	98JKPD8_lumA
ZNF30_M08330_2.00	chr1:31476950-31476971	2GAMBDQ_norm
ZNF30_M08330_2.00	chr3:40452779-40452800	98JKPD8_lumA
ZNF30_M08330_2.00	chr9:133210395-133210416	ANAB5F7_basal
ZNF30_M08330_2.00	chr16:4734186-4734207	PU24GB8_lumB
ZNF30_M08330_2.00	chr11:2912369-2912390	S6R691V_her2
ZNF30_M08330_2.00	chr19:20039349-20039370	98JKPD8_lumA
ZNF30_M08330_2.00	chr1:977853-977874	2GAMBDQ_norm
ZNF30_M08330_2.00	chr1:225811028-225811049	98JKPD8_lumA
ZNF30_M08330_2.00	chr1:151831287-151831308	98JKPD8_lumA
ZNF30_M08330_2.00	chr19:55600037-55600058	S6R691V_her2
ZNF30_M08330_2.00	chr5:176238414-176238435	98JKPD8_lumA
ZNF30_M08330_2.00	chr10:26438745-26438766	S6R691V_her2
ZNF30_M08330_2.00	chr19:45824102-45824123	98JKPD8_lumA
ZNF30_M08330_2.00	chr19:57240408-57240429	S6R691V_her2
ZNF30_M08330_2.00	chr10:21088437-21088458	2GAMBDQ_norm
ZNF30_M08330_2.00	chr5:115296711-115296732	98JKPD8_lumA
ZNF30_M08330_2.00	chr16:53404-53425	PU24GB8_lumB
ZNF30_M08330_2.00	chr11:61160324-61160345	S6R691V_her2
ZNF30_M08330_2.00	chr12:50056179-50056200	98JKPD8_lumA
ZNF30_M08330_2.00	chr7:149125714-149125735	ANAB5F7_basal
ZNF30_M08330_2.00	chr18:59690862-59690883	98JKPD8_lumA
ZNF30_M08330_2.00	chr1:201946514-201946535	2GAMBDQ_norm
ZNF30_M08330_2.00	chr19:29694786-29694807	ANAB5F7_basal
ZNF30_M08330_2.00	chr4:40056032-40056053	98JKPD8_lumA
ZNF30_M08330_2.00	chr19:6737483-6737504	ANAB5F7_basal
ZNF30_M08330_2.00	chr6:158009817-158009838	2GAMBDQ_norm
ZNF30_M08330_2.00	chr12:13001180-13001201	98JKPD8_lumA
ZNF30_M08330_2.00	chr15:74789391-74789412	S6R691V_her2
ZNF30_M08330_2.00	chr2:235444978-235444999	98JKPD8_lumA
ZNF30_M08330_2.00	chr10:58773597-58773618	ANAB5F7_basal
ZNF30_M08330_2.00	chr3:5074677-5074698	PU24GB8_lumB
ZNF30_M08330_2.00	chr2:23563423-23563444	ANAB5F7_basal
ZNF30_M08330_2.00	chr14:102086819-102086840	PU24GB8_lumB
ZNF30_M08330_2.00	chr20:51726015-51726036	ANAB5F7_basal
