motif_id	region_id	sample_id
ZN382_ZN382_HUMAN.H11MO.0.C	chr16:3124532-3124554	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr10:132408703-132408725	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr4:55545968-55545990	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr3:24273719-24273741	PU24GB8_lumB
ZN382_ZN382_HUMAN.H11MO.0.C	chr2:24971245-24971267	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr3:50151436-50151458	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr6:73461642-73461664	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chrX:56027078-56027100	S6R691V_her2
ZN382_ZN382_HUMAN.H11MO.0.C	chr7:100004561-100004583	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr22:20157139-20157161	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr11:35908335-35908357	2GAMBDQ_norm
ZN382_ZN382_HUMAN.H11MO.0.C	chr3:11601980-11602002	ANAB5F7_basal
ZN382_ZN382_HUMAN.H11MO.0.C	chr7:90421804-90421826	2GAMBDQ_norm
ZN382_ZN382_HUMAN.H11MO.0.C	chr18:42379099-42379121	2GAMBDQ_norm
ZN382_ZN382_HUMAN.H11MO.0.C	chr18:75203973-75203995	98JKPD8_lumA
ZN382_ZN382_HUMAN.H11MO.0.C	chr6:29941799-29941821	ANAB5F7_basal
ZN382_ZN382_HUMAN.H11MO.0.C	chr11:3049823-3049845	98JKPD8_lumA
