motif_id	region_id	sample_id
KLF6_KLF6_HUMAN.H11MO.0.A	chr1:230910355-230910374	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr8:142777359-142777378	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr19:56121400-56121419	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr19:14518469-14518488	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr16:21502550-21502569	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr16:15154828-15154847	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr10:73997810-73997829	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr19:56121314-56121333	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr21:39312493-39312512	PU24GB8_lumB
KLF6_KLF6_HUMAN.H11MO.0.A	chr5:119268539-119268558	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr15:97960859-97960878	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr3:155870367-155870386	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr1:9473165-9473184	S6R691V_her2
KLF6_KLF6_HUMAN.H11MO.0.A	chr2:44167946-44167965	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr19:55654105-55654124	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr2:208266225-208266244	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr5:90409931-90409950	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr16:71884274-71884293	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr1:1308546-1308565	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr21:43719031-43719050	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr19:7294486-7294505	98JKPD8_lumA
KLF6_KLF6_HUMAN.H11MO.0.A	chr6:95577470-95577489	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr1:32964938-32964957	ANAB5F7_basal
KLF6_KLF6_HUMAN.H11MO.0.A	chr2:170928905-170928924	ANAB5F7_basal
