motif_id	region_id	sample_id
GABPA_M07955_2.00	chr11:3477215-3477230	98JKPD8_lumA
GABPA_M07955_2.00	chr14:49620636-49620651	98JKPD8_lumA
GABPA_M07955_2.00	chr1:182391495-182391510	98JKPD8_lumA
GABPA_M07955_2.00	chr10:110434022-110434037	S6R691V_her2
GABPA_M07955_2.00	chr8:143355111-143355126	ANAB5F7_basal
GABPA_M07955_2.00	chr5:112921542-112921557	98JKPD8_lumA
GABPA_M07955_2.00	chr1:1375543-1375558	98JKPD8_lumA
GABPA_M07955_2.00	chr6:2841892-2841907	PU24GB8_lumB
GABPA_M07955_2.00	chr19:55675104-55675119	98JKPD8_lumA
GABPA_M07955_2.00	chr19:18571680-18571695	ANAB5F7_basal
GABPA_M07955_2.00	chr7:767998-768013	98JKPD8_lumA
GABPA_M07955_2.00	chr2:241735540-241735555	98JKPD8_lumA
GABPA_M07955_2.00	chr8:70217449-70217464	ANAB5F7_basal
GABPA_M07955_2.00	chr8:118620947-118620962	98JKPD8_lumA
GABPA_M07955_2.00	chr16:75266267-75266282	98JKPD8_lumA
GABPA_M07955_2.00	chr19:15779801-15779816	ANAB5F7_basal
