motif_id	region_id	sample_id
ZNF180_M07614_2.00	chr21:39349255-39349276	ANAB5F7_basal
ZNF180_M07614_2.00	chr11:74493217-74493238	98JKPD8_lumA
ZNF180_M07614_2.00	chr21:36156556-36156577	ANAB5F7_basal
ZNF180_M07614_2.00	chr1:230910353-230910374	ANAB5F7_basal
ZNF180_M07614_2.00	chr8:142777359-142777380	ANAB5F7_basal
ZNF180_M07614_2.00	chr19:56121402-56121423	98JKPD8_lumA
ZNF180_M07614_2.00	chr6:152983579-152983600	ANAB5F7_basal
ZNF180_M07614_2.00	chr19:10654177-10654198	ANAB5F7_basal
ZNF180_M07614_2.00	chr19:14518469-14518490	98JKPD8_lumA
ZNF180_M07614_2.00	chr16:21502550-21502571	98JKPD8_lumA
ZNF180_M07614_2.00	chr19:3337161-3337182	98JKPD8_lumA
ZNF180_M07614_2.00	chr17:47987545-47987566	S6R691V_her2
ZNF180_M07614_2.00	chr3:32106404-32106425	98JKPD8_lumA
ZNF180_M07614_2.00	chr19:56121312-56121333	98JKPD8_lumA
ZNF180_M07614_2.00	chr19:21328968-21328989	ANAB5F7_basal
ZNF180_M07614_2.00	chr17:8139026-8139047	98JKPD8_lumA
ZNF180_M07614_2.00	chr15:97960857-97960878	98JKPD8_lumA
ZNF180_M07614_2.00	chr5:119268539-119268560	98JKPD8_lumA
ZNF180_M07614_2.00	chr17:50533792-50533813	S6R691V_her2
ZNF180_M07614_2.00	chr9:6080393-6080414	ANAB5F7_basal
ZNF180_M07614_2.00	chr3:155870367-155870388	ANAB5F7_basal
ZNF180_M07614_2.00	chr2:44167946-44167967	ANAB5F7_basal
ZNF180_M07614_2.00	chr16:71884272-71884293	ANAB5F7_basal
ZNF180_M07614_2.00	chr11:61429976-61429997	ANAB5F7_basal
ZNF180_M07614_2.00	chr7:22854357-22854378	ANAB5F7_basal
ZNF180_M07614_2.00	chr5:132294354-132294375	98JKPD8_lumA
ZNF180_M07614_2.00	chr6:95577470-95577491	ANAB5F7_basal
ZNF180_M07614_2.00	chr6:41941764-41941785	ANAB5F7_basal
ZNF180_M07614_2.00	chr10:74827017-74827038	98JKPD8_lumA
ZNF180_M07614_2.00	chr1:32964936-32964957	ANAB5F7_basal
ZNF180_M07614_2.00	chr16:86798813-86798834	ANAB5F7_basal
ZNF180_M07614_2.00	chr11:85628320-85628341	ANAB5F7_basal
ZNF180_M07614_2.00	chr11:118241708-118241729	98JKPD8_lumA
ZNF180_M07614_2.00	chr5:10249676-10249697	ANAB5F7_basal
ZNF180_M07614_2.00	chr9:132355264-132355285	PU24GB8_lumB
ZNF180_M07614_2.00	chr1:46719402-46719423	98JKPD8_lumA
ZNF180_M07614_2.00	chr7:55019086-55019107	ANAB5F7_basal
ZNF180_M07614_2.00	chr19:7294486-7294507	98JKPD8_lumA
