motif_id	region_id	sample_id
ZNF281_M08321_2.00	chr8:142777364-142777376	ANAB5F7_basal
ZNF281_M08321_2.00	chr19:56121405-56121417	98JKPD8_lumA
ZNF281_M08321_2.00	chr6:166382944-166382956	ANAB5F7_basal
ZNF281_M08321_2.00	chr19:14518478-14518490	98JKPD8_lumA
ZNF281_M08321_2.00	chr19:56121319-56121331	98JKPD8_lumA
ZNF281_M08321_2.00	chr15:97960869-97960881	98JKPD8_lumA
ZNF281_M08321_2.00	chr10:73997812-73997824	98JKPD8_lumA
ZNF281_M08321_2.00	chr3:155870372-155870384	ANAB5F7_basal
ZNF281_M08321_2.00	chr11:61429981-61429993	ANAB5F7_basal
ZNF281_M08321_2.00	chr16:86798816-86798828	ANAB5F7_basal
ZNF281_M08321_2.00	chr9:132355265-132355277	PU24GB8_lumB
ZNF281_M08321_2.00	chr1:46719404-46719416	98JKPD8_lumA
ZNF281_M08321_2.00	chr15:89690763-89690775	98JKPD8_lumA
ZNF281_M08321_2.00	chr20:407965-407977	ANAB5F7_basal
ZNF281_M08321_2.00	chr9:32526233-32526245	98JKPD8_lumA
ZNF281_M08321_2.00	chr1:54488273-54488285	98JKPD8_lumA
ZNF281_M08321_2.00	chr15:93048898-93048910	ANAB5F7_basal
ZNF281_M08321_2.00	chr16:4734196-4734208	PU24GB8_lumB
ZNF281_M08321_2.00	chr16:1794587-1794599	98JKPD8_lumA
ZNF281_M08321_2.00	chr10:69408798-69408810	98JKPD8_lumA
ZNF281_M08321_2.00	chr3:136195870-136195882	98JKPD8_lumA
ZNF281_M08321_2.00	chr12:9648072-9648084	ANAB5F7_basal
ZNF281_M08321_2.00	chr17:82986319-82986331	ANAB5F7_basal
ZNF281_M08321_2.00	chr13:71865271-71865283	98JKPD8_lumA
ZNF281_M08321_2.00	chr14:94174198-94174210	98JKPD8_lumA
ZNF281_M08321_2.00	chr10:133262166-133262178	98JKPD8_lumA
ZNF281_M08321_2.00	chr6:3259222-3259234	ANAB5F7_basal
ZNF281_M08321_2.00	chr3:115196007-115196019	S6R691V_her2
ZNF281_M08321_2.00	chr7:63068411-63068423	S6R691V_her2
ZNF281_M08321_2.00	chr19:55600432-55600444	S6R691V_her2
ZNF281_M08321_2.00	chr10:102133573-102133585	PU24GB8_lumB
ZNF281_M08321_2.00	chr1:200891076-200891088	ANAB5F7_basal
ZNF281_M08321_2.00	chr7:73842635-73842647	98JKPD8_lumA
ZNF281_M08321_2.00	chr5:177086858-177086870	S6R691V_her2
ZNF281_M08321_2.00	chr3:184345996-184346008	ANAB5F7_basal
ZNF281_M08321_2.00	chr1:23778337-23778349	98JKPD8_lumA
ZNF281_M08321_2.00	chr1:1163433-1163445	98JKPD8_lumA
ZNF281_M08321_2.00	chr9:128159747-128159759	98JKPD8_lumA
ZNF281_M08321_2.00	chr12:19129732-19129744	98JKPD8_lumA
ZNF281_M08321_2.00	chr14:104715510-104715522	S6R691V_her2
ZNF281_M08321_2.00	chr8:38466888-38466900	98JKPD8_lumA
ZNF281_M08321_2.00	chr5:178113788-178113800	98JKPD8_lumA
ZNF281_M08321_2.00	chr4:1684246-1684258	PU24GB8_lumB
ZNF281_M08321_2.00	chr22:22557646-22557658	PU24GB8_lumB
ZNF281_M08321_2.00	chr17:47884452-47884464	2GAMBDQ_norm
ZNF281_M08321_2.00	chr13:114015768-114015780	98JKPD8_lumA
ZNF281_M08321_2.00	chr19:10653516-10653528	ANAB5F7_basal
