motif_id	region_id	sample_id
ZBTB7A_M08095_2.00	chr9:136555100-136555113	ANAB5F7_basal
ZBTB7A_M08095_2.00	chr11:3477214-3477227	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr8:143355114-143355127	ANAB5F7_basal
ZBTB7A_M08095_2.00	chr10:110434025-110434038	S6R691V_her2
ZBTB7A_M08095_2.00	chr5:112921541-112921554	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr6:2841895-2841908	PU24GB8_lumB
ZBTB7A_M08095_2.00	chr19:55675107-55675120	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr19:18571683-18571696	ANAB5F7_basal
ZBTB7A_M08095_2.00	chr17:7558145-7558158	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr7:768001-768014	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr14:94174191-94174204	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr5:154405332-154405345	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr5:179907854-179907867	PU24GB8_lumB
ZBTB7A_M08095_2.00	chr7:64666338-64666351	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr8:118620946-118620959	98JKPD8_lumA
ZBTB7A_M08095_2.00	chr19:15779804-15779817	ANAB5F7_basal
ZBTB7A_M08095_2.00	chr11:39542225-39542238	S6R691V_her2
ZBTB7A_M08095_2.00	chr4:1246660-1246673	S6R691V_her2
