motif_id	region_id	sample_id
ZNF786_M07721_2.00	chr3:50601347-50601354	2GAMBDQ_norm
ZNF786_M07721_2.00	chr11:2202212-2202219	2GAMBDQ_norm
ZNF786_M07721_2.00	chr3:48151674-48151681	98JKPD8_lumA
ZNF786_M07721_2.00	chr12:124609332-124609339	2GAMBDQ_norm
ZNF786_M07721_2.00	chr9:93201576-93201583	2GAMBDQ_norm
ZNF786_M07721_2.00	chr12:6868159-6868166	ANAB5F7_basal
ZNF786_M07721_2.00	chr2:88627207-88627214	98JKPD8_lumA
ZNF786_M07721_2.00	chr22:46607636-46607643	PU24GB8_lumB
ZNF786_M07721_2.00	chr22:39291043-39291050	2GAMBDQ_norm
ZNF786_M07721_2.00	chr2:197615347-197615354	2GAMBDQ_norm
ZNF786_M07721_2.00	chr2:191637815-191637822	98JKPD8_lumA
ZNF786_M07721_2.00	chr8:133621718-133621725	PU24GB8_lumB
