motif_id	region_id	sample_id
ZNF770_M08388_2.00	chr15:97960869-97960880	98JKPD8_lumA
ZNF770_M08388_2.00	chr2:219387936-219387947	98JKPD8_lumA
ZNF770_M08388_2.00	chr6:31272070-31272081	ANAB5F7_basal
ZNF770_M08388_2.00	chr19:20039256-20039267	98JKPD8_lumA
ZNF770_M08388_2.00	chr13:46894167-46894178	ANAB5F7_basal
ZNF770_M08388_2.00	chr16:31459210-31459221	98JKPD8_lumA
ZNF770_M08388_2.00	chr4:83284462-83284473	98JKPD8_lumA
ZNF770_M08388_2.00	chr19:5905126-5905137	98JKPD8_lumA
ZNF770_M08388_2.00	chr16:3488621-3488632	PU24GB8_lumB
ZNF770_M08388_2.00	chr1:146051710-146051721	ANAB5F7_basal
ZNF770_M08388_2.00	chr3:11770351-11770362	S6R691V_her2
ZNF770_M08388_2.00	chr7:22083171-22083182	98JKPD8_lumA
ZNF770_M08388_2.00	chr13:113169948-113169959	98JKPD8_lumA
ZNF770_M08388_2.00	chr13:114015768-114015779	98JKPD8_lumA
ZNF770_M08388_2.00	chr22:31269916-31269927	PU24GB8_lumB
ZNF770_M08388_2.00	chr18:3262466-3262477	98JKPD8_lumA
ZNF770_M08388_2.00	chr19:39532663-39532674	ANAB5F7_basal
ZNF770_M08388_2.00	chr14:91269838-91269849	98JKPD8_lumA
ZNF770_M08388_2.00	chr4:23920974-23920985	ANAB5F7_basal
ZNF770_M08388_2.00	chr7:54186544-54186555	98JKPD8_lumA
ZNF770_M08388_2.00	chr6:75243499-75243510	98JKPD8_lumA
ZNF770_M08388_2.00	chr17:80900563-80900574	ANAB5F7_basal
ZNF770_M08388_2.00	chr1:232530226-232530237	ANAB5F7_basal
ZNF770_M08388_2.00	chr8:37840387-37840398	98JKPD8_lumA
ZNF770_M08388_2.00	chr1:180188309-180188320	98JKPD8_lumA
ZNF770_M08388_2.00	chr6:168016962-168016973	ANAB5F7_basal
ZNF770_M08388_2.00	chr22:42074596-42074607	ANAB5F7_basal
ZNF770_M08388_2.00	chr1:16913361-16913372	98JKPD8_lumA
ZNF770_M08388_2.00	chr17:50859842-50859853	98JKPD8_lumA
