motif_id	region_id	sample_id
ZN680_ZN680_HUMAN.H11MO.0.C	chr1:2055957-2055977	2GAMBDQ_norm
ZN680_ZN680_HUMAN.H11MO.0.C	chr5:178078059-178078079	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr19:35612612-35612632	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr6:26067540-26067560	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr1:40911192-40911212	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr1:191363379-191363399	S6R691V_her2
ZN680_ZN680_HUMAN.H11MO.0.C	chr16:55483306-55483326	2GAMBDQ_norm
ZN680_ZN680_HUMAN.H11MO.0.C	chr5:147554521-147554541	2GAMBDQ_norm
ZN680_ZN680_HUMAN.H11MO.0.C	chr15:80072403-80072423	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr17:8173453-8173473	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr3:137768651-137768671	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr22:42074568-42074588	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr2:46989640-46989660	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr2:10435067-10435087	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr19:10656117-10656137	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr3:129162021-129162041	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr4:41130069-41130089	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr9:71769124-71769144	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr1:11701758-11701778	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr13:108304435-108304455	ANAB5F7_basal
ZN680_ZN680_HUMAN.H11MO.0.C	chr3:74119451-74119471	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr6:73105105-73105125	98JKPD8_lumA
ZN680_ZN680_HUMAN.H11MO.0.C	chr3:188526284-188526304	PU24GB8_lumB
