motif_id	region_id	sample_id
ZNF274_M07933_2.00	chr18:63476818-63476835	ANAB5F7_basal
ZNF274_M07933_2.00	chr3:193870995-193871012	98JKPD8_lumA
ZNF274_M07933_2.00	chr1:111045715-111045732	98JKPD8_lumA
ZNF274_M07933_2.00	chr6:33721753-33721770	98JKPD8_lumA
ZNF274_M07933_2.00	chr12:14922478-14922495	2GAMBDQ_norm
ZNF274_M07933_2.00	chr17:57036255-57036272	ANAB5F7_basal
ZNF274_M07933_2.00	chr10:43076535-43076552	98JKPD8_lumA
ZNF274_M07933_2.00	chr20:8693833-8693850	ANAB5F7_basal
ZNF274_M07933_2.00	chr17:33973594-33973611	98JKPD8_lumA
ZNF274_M07933_2.00	chr7:130890963-130890980	2GAMBDQ_norm
ZNF274_M07933_2.00	chr5:56834128-56834145	98JKPD8_lumA
ZNF274_M07933_2.00	chr20:826224-826241	S6R691V_her2
ZNF274_M07933_2.00	chr22:25404537-25404554	98JKPD8_lumA
ZNF274_M07933_2.00	chr18:49169165-49169182	PU24GB8_lumB
ZNF274_M07933_2.00	chr19:7506091-7506108	S6R691V_her2
ZNF274_M07933_2.00	chr16:11359193-11359210	S6R691V_her2
ZNF274_M07933_2.00	chr5:32018665-32018682	98JKPD8_lumA
ZNF274_M07933_2.00	chr15:47409238-47409255	98JKPD8_lumA
ZNF274_M07933_2.00	chr19:45818267-45818284	98JKPD8_lumA
ZNF274_M07933_2.00	chr12:64039945-64039962	98JKPD8_lumA
ZNF274_M07933_2.00	chr17:44093830-44093847	2GAMBDQ_norm
ZNF274_M07933_2.00	chr6:53815897-53815914	98JKPD8_lumA
