motif_id	region_id	sample_id
ZNF680_MA1729.1	chr6:26067542-26067557	ANAB5F7_basal
ZNF680_MA1729.1	chr5:36301256-36301271	98JKPD8_lumA
ZNF680_MA1729.1	chr22:17151339-17151354	ANAB5F7_basal
ZNF680_MA1729.1	chr7:69373242-69373257	PU24GB8_lumB
ZNF680_MA1729.1	chr22:42074571-42074586	ANAB5F7_basal
ZNF680_MA1729.1	chr19:10656119-10656134	ANAB5F7_basal
ZNF680_MA1729.1	chr7:28986478-28986493	ANAB5F7_basal
ZNF680_MA1729.1	chr3:188526286-188526301	PU24GB8_lumB
ZNF680_MA1729.1	chr18:12540054-12540069	PU24GB8_lumB
ZNF680_MA1729.1	chr15:33802261-33802276	ANAB5F7_basal
ZNF680_MA1729.1	chr18:44732745-44732760	PU24GB8_lumB
ZNF680_MA1729.1	chr8:18562918-18562933	98JKPD8_lumA
ZNF680_MA1729.1	chr4:4270104-4270119	PU24GB8_lumB
ZNF680_MA1729.1	chr11:35204603-35204618	ANAB5F7_basal
ZNF680_MA1729.1	chr7:151341093-151341108	PU24GB8_lumB
ZNF680_MA1729.1	chr19:43674494-43674509	PU24GB8_lumB
