motif_id	region_id	sample_id
ZN257_ZN257_HUMAN.H11MO.0.C	chr3:42490443-42490455	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr8:69161738-69161750	S6R691V_her2
ZN257_ZN257_HUMAN.H11MO.0.C	chr3:40453193-40453205	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr10:44975601-44975613	ANAB5F7_basal
ZN257_ZN257_HUMAN.H11MO.0.C	chr3:11272347-11272359	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr10:43076535-43076547	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr17:81082645-81082657	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr15:70139852-70139864	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr19:40962513-40962525	ANAB5F7_basal
ZN257_ZN257_HUMAN.H11MO.0.C	chr10:107545956-107545968	S6R691V_her2
ZN257_ZN257_HUMAN.H11MO.0.C	chr13:73249010-73249022	ANAB5F7_basal
ZN257_ZN257_HUMAN.H11MO.0.C	chr17:81396892-81396904	ANAB5F7_basal
ZN257_ZN257_HUMAN.H11MO.0.C	chr2:224485698-224485710	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr1:200119102-200119114	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr11:129376897-129376909	98JKPD8_lumA
ZN257_ZN257_HUMAN.H11MO.0.C	chr11:69667317-69667329	ANAB5F7_basal
ZN257_ZN257_HUMAN.H11MO.0.C	chr7:149196369-149196381	ANAB5F7_basal
