motif_id	region_id	sample_id
ZNF439_M07627_2.00	chr1:197201419-197201433	98JKPD8_lumA
ZNF439_M07627_2.00	chr1:225811039-225811053	98JKPD8_lumA
ZNF439_M07627_2.00	chr15:75683900-75683914	98JKPD8_lumA
ZNF439_M07627_2.00	chr1:179365847-179365861	ANAB5F7_basal
ZNF439_M07627_2.00	chr17:42676175-42676189	ANAB5F7_basal
ZNF439_M07627_2.00	chr14:100156817-100156831	98JKPD8_lumA
ZNF439_M07627_2.00	chr6:29942200-29942214	ANAB5F7_basal
ZNF439_M07627_2.00	chr18:48357207-48357221	98JKPD8_lumA
ZNF439_M07627_2.00	chr15:65533450-65533464	98JKPD8_lumA
ZNF439_M07627_2.00	chr8:6852223-6852237	2GAMBDQ_norm
ZNF439_M07627_2.00	chr7:106430562-106430576	98JKPD8_lumA
ZNF439_M07627_2.00	chr18:58402516-58402530	2GAMBDQ_norm
ZNF439_M07627_2.00	chr4:6783152-6783166	98JKPD8_lumA
ZNF439_M07627_2.00	chr8:22757860-22757874	2GAMBDQ_norm
ZNF439_M07627_2.00	chr16:75266272-75266286	98JKPD8_lumA
ZNF439_M07627_2.00	chr4:158060104-158060118	98JKPD8_lumA
ZNF439_M07627_2.00	chr4:186145037-186145051	ANAB5F7_basal
ZNF439_M07627_2.00	chr9:137254783-137254797	S6R691V_her2
ZNF439_M07627_2.00	chr16:85464578-85464592	98JKPD8_lumA
