motif_id	region_id	sample_id
ZNF341_MA1655.1	chr4:43526374-43526386	2GAMBDQ_norm
ZNF341_MA1655.1	chr15:75683907-75683919	98JKPD8_lumA
ZNF341_MA1655.1	chr8:12665626-12665638	2GAMBDQ_norm
ZNF341_MA1655.1	chr6:157756863-157756875	PU24GB8_lumB
ZNF341_MA1655.1	chr16:1794769-1794781	98JKPD8_lumA
ZNF341_MA1655.1	chr9:133892277-133892289	2GAMBDQ_norm
ZNF341_MA1655.1	chr1:76998880-76998892	ANAB5F7_basal
ZNF341_MA1655.1	chr16:84407999-84408011	98JKPD8_lumA
ZNF341_MA1655.1	chr10:18651861-18651873	98JKPD8_lumA
ZNF341_MA1655.1	chr15:98673763-98673775	98JKPD8_lumA
ZNF341_MA1655.1	chr1:223476408-223476420	PU24GB8_lumB
ZNF341_MA1655.1	chr7:99699385-99699397	2GAMBDQ_norm
ZNF341_MA1655.1	chr7:5997347-5997359	2GAMBDQ_norm
ZNF341_MA1655.1	chr12:76031149-76031161	ANAB5F7_basal
ZNF341_MA1655.1	chr6:153002572-153002584	ANAB5F7_basal
ZNF341_MA1655.1	chr1:45584324-45584336	98JKPD8_lumA
ZNF341_MA1655.1	chr3:112641137-112641149	PU24GB8_lumB
ZNF341_MA1655.1	chr7:101817174-101817186	98JKPD8_lumA
ZNF341_MA1655.1	chr17:68101150-68101162	PU24GB8_lumB
ZNF341_MA1655.1	chr6:2764897-2764909	98JKPD8_lumA
ZNF341_MA1655.1	chr16:85474369-85474381	98JKPD8_lumA
