motif_id	region_id	sample_id
ZN582_ZN582_HUMAN.H11MO.0.C	chr2:144644434-144644458	2GAMBDQ_norm
ZN582_ZN582_HUMAN.H11MO.0.C	chr18:48744917-48744941	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr1:62296223-62296247	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr16:2027894-2027918	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr2:46969783-46969807	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr4:185865937-185865961	98JKPD8_lumA
ZN582_ZN582_HUMAN.H11MO.0.C	chr19:40191148-40191172	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr21:43603352-43603376	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr1:178551935-178551959	98JKPD8_lumA
ZN582_ZN582_HUMAN.H11MO.0.C	chr13:98255399-98255423	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr8:40391072-40391096	PU24GB8_lumB
ZN582_ZN582_HUMAN.H11MO.0.C	chr17:385478-385502	98JKPD8_lumA
ZN582_ZN582_HUMAN.H11MO.0.C	chr6:29941811-29941835	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr9:95736923-95736947	ANAB5F7_basal
ZN582_ZN582_HUMAN.H11MO.0.C	chr20:23606325-23606349	PU24GB8_lumB
ZN582_ZN582_HUMAN.H11MO.0.C	chr16:56607676-56607700	98JKPD8_lumA
ZN582_ZN582_HUMAN.H11MO.0.C	chr10:9045203-9045227	98JKPD8_lumA
ZN582_ZN582_HUMAN.H11MO.0.C	chr2:237683007-237683031	S6R691V_her2
ZN582_ZN582_HUMAN.H11MO.0.C	chr17:1771820-1771844	ANAB5F7_basal
