motif_id	region_id	sample_id
ZNF684_M08240_2.00	chr19:56121321-56121335	98JKPD8_lumA
ZNF684_M08240_2.00	chr7:73827944-73827958	S6R691V_her2
ZNF684_M08240_2.00	chr13:112931574-112931588	98JKPD8_lumA
ZNF684_M08240_2.00	chr8:104325639-104325653	ANAB5F7_basal
ZNF684_M08240_2.00	chr15:98737744-98737758	98JKPD8_lumA
ZNF684_M08240_2.00	chr1:245116536-245116550	98JKPD8_lumA
ZNF684_M08240_2.00	chr8:86261039-86261053	S6R691V_her2
ZNF684_M08240_2.00	chr8:123619616-123619630	S6R691V_her2
ZNF684_M08240_2.00	chr18:23259663-23259677	98JKPD8_lumA
ZNF684_M08240_2.00	chr2:156422656-156422670	98JKPD8_lumA
ZNF684_M08240_2.00	chr12:51218232-51218246	98JKPD8_lumA
ZNF684_M08240_2.00	chr14:91126902-91126916	S6R691V_her2
ZNF684_M08240_2.00	chr19:17391886-17391900	98JKPD8_lumA
ZNF684_M08240_2.00	chr12:110449993-110450007	S6R691V_her2
ZNF684_M08240_2.00	chr2:36820756-36820770	ANAB5F7_basal
ZNF684_M08240_2.00	chr14:26394174-26394188	PU24GB8_lumB
