motif_id	region_id	sample_id
KLF15_KLF15_HUMAN.H11MO.0.A	chr21:36156553-36156572	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:18636873-18636892	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr8:142777356-142777375	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:203305407-203305426	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:230910353-230910372	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:56121397-56121416	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:10654179-10654198	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:14518470-14518489	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr16:21502545-21502564	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr16:15154831-15154850	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:8139023-8139042	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr15:97960862-97960881	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr14:49620628-49620647	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:32964946-32964965	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr6:95577476-95577495	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:155870364-155870383	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr21:39312491-39312510	PU24GB8_lumB
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:44167943-44167962	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:84548320-84548339	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:208266228-208266247	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:9397384-9397403	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:58347697-58347716	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:47987555-47987574	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr21:43719034-43719053	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:132294368-132294387	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr6:41941766-41941785	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr16:86798815-86798834	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:74827019-74827038	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr14:35046388-35046407	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr9:6080472-6080491	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:46719396-46719415	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:42490441-42490460	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:7294488-7294507	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr11:61429973-61429992	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:170928902-170928921	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr12:131929163-131929182	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr12:123584562-123584581	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr9:6080399-6080418	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:17042436-17042455	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:69408790-69408809	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr16:16022159-16022178	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr12:120581516-120581535	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:20452634-20452653	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr8:1745833-1745852	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr11:844051-844070	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:127304355-127304374	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr15:93048899-93048918	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr14:37584867-37584886	PU24GB8_lumB
KLF15_KLF15_HUMAN.H11MO.0.A	chr16:57372938-57372957	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr14:103123503-103123522	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:921837-921856	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:133373472-133373491	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr9:32526228-32526247	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr7:66592165-66592184	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr7:767728-767747	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:136195861-136195880	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr11:47924597-47924616	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr4:17614328-17614347	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr22:46116648-46116667	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:112921536-112921555	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:155910962-155910981	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:218406012-218406031	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr4:53644874-53644893	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:139788164-139788183	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:224483460-224483479	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:110567904-110567923	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:133262161-133262180	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:80654685-80654704	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr6:20404177-20404196	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr18:79751010-79751029	PU24GB8_lumB
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:166167028-166167047	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:25820043-25820062	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr11:134331966-134331985	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:112588927-112588946	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:33821027-33821046	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr9:38392601-38392620	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:176361891-176361910	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:5905127-5905146	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr11:46273199-46273218	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:55600423-55600442	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr8:38466891-38466910	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr7:73822373-73822392	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:200891070-200891089	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:55600443-55600462	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:23778337-23778356	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr8:144513823-144513842	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr12:57094019-57094038	PU24GB8_lumB
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:11279815-11279834	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr22:50190012-50190031	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:109146837-109146856	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:133261690-133261709	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr15:98737746-98737765	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr16:20741156-20741175	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:107686029-107686048	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr12:19129727-19129746	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:63593972-63593991	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:134225885-134225904	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:34673954-34673973	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:246506833-246506852	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr22:36874068-36874087	2GAMBDQ_norm
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:208244302-208244321	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr7:22083169-22083188	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr14:61107319-61107338	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr9:34664481-34664500	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr7:55887573-55887592	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:13151500-13151519	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:179883958-179883977	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr6:3259223-3259242	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:73215995-73216014	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr2:173449324-173449343	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr12:52198006-52198025	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:41785878-41785897	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:18132910-18132929	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr1:229238826-229238845	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr20:49187654-49187673	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr3:45688624-45688643	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr13:98143361-98143380	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr22:49966879-49966898	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr10:80664153-80664172	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr15:101655295-101655314	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:19362472-19362491	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr17:81082645-81082664	98JKPD8_lumA
KLF15_KLF15_HUMAN.H11MO.0.A	chr14:104715502-104715521	S6R691V_her2
KLF15_KLF15_HUMAN.H11MO.0.A	chr19:10653517-10653536	ANAB5F7_basal
KLF15_KLF15_HUMAN.H11MO.0.A	chr5:178113777-178113796	98JKPD8_lumA
