motif_id	region_id	sample_id
ZNF485_M07741_2.00	chr8:127794121-127794136	98JKPD8_lumA
ZNF485_M07741_2.00	chr18:3262488-3262503	98JKPD8_lumA
ZNF485_M07741_2.00	chr10:66765576-66765591	2GAMBDQ_norm
ZNF485_M07741_2.00	chr5:113043386-113043401	2GAMBDQ_norm
ZNF485_M07741_2.00	chr16:10080810-10080825	98JKPD8_lumA
ZNF485_M07741_2.00	chr5:149440147-149440162	2GAMBDQ_norm
ZNF485_M07741_2.00	chr2:205361397-205361412	ANAB5F7_basal
ZNF485_M07741_2.00	chr3:189572718-189572733	98JKPD8_lumA
ZNF485_M07741_2.00	chr5:137627466-137627481	98JKPD8_lumA
ZNF485_M07741_2.00	chr16:75244930-75244945	98JKPD8_lumA
ZNF485_M07741_2.00	chr8:104279280-104279295	ANAB5F7_basal
ZNF485_M07741_2.00	chr16:10081603-10081618	98JKPD8_lumA
ZNF485_M07741_2.00	chr20:33412541-33412556	PU24GB8_lumB
ZNF485_M07741_2.00	chr5:73542391-73542406	98JKPD8_lumA
