motif_id	region_id	sample_id
ZNF574_MA1982.1	chr1:37595959-37595974	98JKPD8_lumA
ZNF574_MA1982.1	chr21:39312450-39312465	PU24GB8_lumB
ZNF574_MA1982.1	chr3:42490445-42490460	98JKPD8_lumA
ZNF574_MA1982.1	chr19:54464707-54464722	98JKPD8_lumA
ZNF574_MA1982.1	chr15:78944837-78944852	98JKPD8_lumA
ZNF574_MA1982.1	chr16:54929197-54929212	98JKPD8_lumA
ZNF574_MA1982.1	chr3:101561857-101561872	98JKPD8_lumA
ZNF574_MA1982.1	chr9:19127638-19127653	ANAB5F7_basal
ZNF574_MA1982.1	chr12:13000837-13000852	98JKPD8_lumA
ZNF574_MA1982.1	chr7:149127603-149127618	ANAB5F7_basal
ZNF574_MA1982.1	chr6:26067552-26067567	ANAB5F7_basal
ZNF574_MA1982.1	chr9:136838408-136838423	S6R691V_her2
ZNF574_MA1982.1	chr22:24543311-24543326	S6R691V_her2
ZNF574_MA1982.1	chr3:11591728-11591743	ANAB5F7_basal
ZNF574_MA1982.1	chr6:31356819-31356834	98JKPD8_lumA
ZNF574_MA1982.1	chr1:33176550-33176565	S6R691V_her2
ZNF574_MA1982.1	chr1:31627559-31627574	2GAMBDQ_norm
ZNF574_MA1982.1	chr1:200891074-200891089	ANAB5F7_basal
ZNF574_MA1982.1	chr7:22083161-22083176	98JKPD8_lumA
ZNF574_MA1982.1	chr6:109690587-109690602	98JKPD8_lumA
ZNF574_MA1982.1	chr10:19817855-19817870	ANAB5F7_basal
ZNF574_MA1982.1	chr13:113169951-113169966	98JKPD8_lumA
ZNF574_MA1982.1	chr14:72496224-72496239	ANAB5F7_basal
