motif_id	region_id	sample_id
ZNF701_MA1987.1	chr8:124172056-124172077	98JKPD8_lumA
ZNF701_MA1987.1	chr16:21502551-21502572	98JKPD8_lumA
ZNF701_MA1987.1	chr16:53503246-53503267	S6R691V_her2
ZNF701_MA1987.1	chr19:14518467-14518488	98JKPD8_lumA
ZNF701_MA1987.1	chr19:56121306-56121327	98JKPD8_lumA
ZNF701_MA1987.1	chr19:10654185-10654206	ANAB5F7_basal
ZNF701_MA1987.1	chr3:32106410-32106431	98JKPD8_lumA
ZNF701_MA1987.1	chr6:43770600-43770621	98JKPD8_lumA
ZNF701_MA1987.1	chr4:1721367-1721388	PU24GB8_lumB
ZNF701_MA1987.1	chr1:182392336-182392357	98JKPD8_lumA
ZNF701_MA1987.1	chr10:74827018-74827039	98JKPD8_lumA
ZNF701_MA1987.1	chr8:37841676-37841697	98JKPD8_lumA
ZNF701_MA1987.1	chr10:37976853-37976874	ANAB5F7_basal
ZNF701_MA1987.1	chr3:3799738-3799759	98JKPD8_lumA
ZNF701_MA1987.1	chr7:22821918-22821939	ANAB5F7_basal
ZNF701_MA1987.1	chr19:921834-921855	98JKPD8_lumA
ZNF701_MA1987.1	chr1:151511738-151511759	98JKPD8_lumA
ZNF701_MA1987.1	chr16:1794583-1794604	98JKPD8_lumA
ZNF701_MA1987.1	chr11:47924605-47924626	98JKPD8_lumA
ZNF701_MA1987.1	chr19:55385334-55385355	98JKPD8_lumA
ZNF701_MA1987.1	chr1:36088836-36088857	98JKPD8_lumA
ZNF701_MA1987.1	chr4:39527348-39527369	98JKPD8_lumA
ZNF701_MA1987.1	chr6:31272032-31272053	98JKPD8_lumA
ZNF701_MA1987.1	chr2:45643755-45643776	ANAB5F7_basal
ZNF701_MA1987.1	chr3:127304350-127304371	S6R691V_her2
ZNF701_MA1987.1	chr3:52238922-52238943	ANAB5F7_basal
ZNF701_MA1987.1	chr4:25377136-25377157	98JKPD8_lumA
ZNF701_MA1987.1	chr1:54488360-54488381	98JKPD8_lumA
ZNF701_MA1987.1	chr1:1375587-1375608	98JKPD8_lumA
ZNF701_MA1987.1	chr18:79750995-79751016	PU24GB8_lumB
ZNF701_MA1987.1	chr8:102791256-102791277	ANAB5F7_basal
ZNF701_MA1987.1	chr10:128464606-128464627	2GAMBDQ_norm
ZNF701_MA1987.1	chr1:25820046-25820067	S6R691V_her2
ZNF701_MA1987.1	chr1:111204055-111204076	98JKPD8_lumA
ZNF701_MA1987.1	chr9:36257977-36257998	98JKPD8_lumA
ZNF701_MA1987.1	chr2:202912464-202912485	98JKPD8_lumA
ZNF701_MA1987.1	chr7:30595037-30595058	98JKPD8_lumA
ZNF701_MA1987.1	chr5:139788164-139788185	98JKPD8_lumA
ZNF701_MA1987.1	chr5:177496998-177497019	98JKPD8_lumA
ZNF701_MA1987.1	chr9:96218270-96218291	ANAB5F7_basal
ZNF701_MA1987.1	chr3:115195999-115196020	S6R691V_her2
ZNF701_MA1987.1	chr19:55600421-55600442	S6R691V_her2
ZNF701_MA1987.1	chr1:23778338-23778359	98JKPD8_lumA
ZNF701_MA1987.1	chr9:104928236-104928257	ANAB5F7_basal
ZNF701_MA1987.1	chr3:126655138-126655159	98JKPD8_lumA
ZNF701_MA1987.1	chr2:109146838-109146859	98JKPD8_lumA
ZNF701_MA1987.1	chr22:50190015-50190036	ANAB5F7_basal
ZNF701_MA1987.1	chr1:107686026-107686047	98JKPD8_lumA
ZNF701_MA1987.1	chr5:73215996-73216017	98JKPD8_lumA
ZNF701_MA1987.1	chr19:16218556-16218577	2GAMBDQ_norm
ZNF701_MA1987.1	chr1:246507167-246507188	98JKPD8_lumA
ZNF701_MA1987.1	chr1:7549434-7549455	98JKPD8_lumA
ZNF701_MA1987.1	chr17:47884448-47884469	2GAMBDQ_norm
ZNF701_MA1987.1	chr1:18132900-18132921	98JKPD8_lumA
ZNF701_MA1987.1	chr11:130897291-130897312	2GAMBDQ_norm
ZNF701_MA1987.1	chr17:38510298-38510319	S6R691V_her2
ZNF701_MA1987.1	chr10:110804053-110804074	98JKPD8_lumA
ZNF701_MA1987.1	chr17:11279806-11279827	98JKPD8_lumA
ZNF701_MA1987.1	chr12:121800393-121800414	98JKPD8_lumA
ZNF701_MA1987.1	chr1:74432429-74432450	98JKPD8_lumA
ZNF701_MA1987.1	chr1:54836243-54836264	98JKPD8_lumA
ZNF701_MA1987.1	chr16:53405-53426	PU24GB8_lumB
ZNF701_MA1987.1	chr2:173449316-173449337	ANAB5F7_basal
ZNF701_MA1987.1	chr17:80989140-80989161	98JKPD8_lumA
ZNF701_MA1987.1	chr1:1360005-1360026	98JKPD8_lumA
ZNF701_MA1987.1	chr1:7783634-7783655	98JKPD8_lumA
ZNF701_MA1987.1	chr7:129742098-129742119	98JKPD8_lumA
ZNF701_MA1987.1	chr20:49713492-49713513	98JKPD8_lumA
ZNF701_MA1987.1	chr7:76373432-76373453	S6R691V_her2
ZNF701_MA1987.1	chr10:59709777-59709798	98JKPD8_lumA
ZNF701_MA1987.1	chr14:104715497-104715518	S6R691V_her2
ZNF701_MA1987.1	chr1:180188313-180188334	98JKPD8_lumA
ZNF701_MA1987.1	chr6:32521881-32521902	98JKPD8_lumA
ZNF701_MA1987.1	chr19:14413834-14413855	ANAB5F7_basal
ZNF701_MA1987.1	chr7:101817175-101817196	98JKPD8_lumA
ZNF701_MA1987.1	chr20:56808218-56808239	ANAB5F7_basal
