motif_id	region_id	sample_id
ZNF467_M08260_2.00	chr1:205543554-205543575	ANAB5F7_basal
ZNF467_M08260_2.00	chr8:142777354-142777375	ANAB5F7_basal
ZNF467_M08260_2.00	chr6:32972097-32972118	98JKPD8_lumA
ZNF467_M08260_2.00	chr22:50276283-50276304	98JKPD8_lumA
ZNF467_M08260_2.00	chr1:119711907-119711928	ANAB5F7_basal
ZNF467_M08260_2.00	chr19:10654177-10654198	ANAB5F7_basal
ZNF467_M08260_2.00	chr19:14518468-14518489	98JKPD8_lumA
ZNF467_M08260_2.00	chr19:55654097-55654118	98JKPD8_lumA
ZNF467_M08260_2.00	chr16:21502545-21502566	98JKPD8_lumA
ZNF467_M08260_2.00	chr2:36598186-36598207	ANAB5F7_basal
ZNF467_M08260_2.00	chr21:39312491-39312512	PU24GB8_lumB
ZNF467_M08260_2.00	chr15:97960857-97960878	98JKPD8_lumA
ZNF467_M08260_2.00	chr17:47987552-47987573	S6R691V_her2
ZNF467_M08260_2.00	chr17:50533792-50533813	S6R691V_her2
ZNF467_M08260_2.00	chr19:56121320-56121341	98JKPD8_lumA
ZNF467_M08260_2.00	chr14:49620623-49620644	98JKPD8_lumA
ZNF467_M08260_2.00	chr2:44167946-44167967	ANAB5F7_basal
ZNF467_M08260_2.00	chr3:9397382-9397403	98JKPD8_lumA
ZNF467_M08260_2.00	chr6:95577474-95577495	ANAB5F7_basal
ZNF467_M08260_2.00	chr10:74827019-74827040	98JKPD8_lumA
ZNF467_M08260_2.00	chr16:86798813-86798834	ANAB5F7_basal
ZNF467_M08260_2.00	chr17:7836336-7836357	98JKPD8_lumA
ZNF467_M08260_2.00	chr3:42490438-42490459	98JKPD8_lumA
ZNF467_M08260_2.00	chr11:61429971-61429992	ANAB5F7_basal
ZNF467_M08260_2.00	chr17:17042434-17042455	98JKPD8_lumA
ZNF467_M08260_2.00	chr9:32526234-32526255	98JKPD8_lumA
ZNF467_M08260_2.00	chr2:20452632-20452653	ANAB5F7_basal
ZNF467_M08260_2.00	chr16:16022155-16022176	S6R691V_her2
ZNF467_M08260_2.00	chr20:32483617-32483638	98JKPD8_lumA
ZNF467_M08260_2.00	chr1:36088833-36088854	98JKPD8_lumA
ZNF467_M08260_2.00	chr9:6080397-6080418	ANAB5F7_basal
ZNF467_M08260_2.00	chr13:46894159-46894180	ANAB5F7_basal
ZNF467_M08260_2.00	chr11:844049-844070	98JKPD8_lumA
ZNF467_M08260_2.00	chr5:112921538-112921559	98JKPD8_lumA
ZNF467_M08260_2.00	chr9:134068629-134068650	ANAB5F7_basal
ZNF467_M08260_2.00	chr6:32668368-32668389	98JKPD8_lumA
ZNF467_M08260_2.00	chr7:149127608-149127629	ANAB5F7_basal
ZNF467_M08260_2.00	chr3:127304353-127304374	S6R691V_her2
ZNF467_M08260_2.00	chr16:57372934-57372955	ANAB5F7_basal
