motif_id	region_id	sample_id
ZNF610_MA1713.1	chr1:977016-977030	2GAMBDQ_norm
ZNF610_MA1713.1	chr11:13277681-13277695	98JKPD8_lumA
ZNF610_MA1713.1	chr14:102592428-102592442	2GAMBDQ_norm
ZNF610_MA1713.1	chr19:56121317-56121331	98JKPD8_lumA
ZNF610_MA1713.1	chr15:38252254-38252268	2GAMBDQ_norm
ZNF610_MA1713.1	chr5:138753393-138753407	2GAMBDQ_norm
ZNF610_MA1713.1	chr21:39312493-39312507	PU24GB8_lumB
ZNF610_MA1713.1	chr1:203305400-203305414	98JKPD8_lumA
ZNF610_MA1713.1	chr6:41941774-41941788	ANAB5F7_basal
ZNF610_MA1713.1	chr20:23350495-23350509	PU24GB8_lumB
ZNF610_MA1713.1	chr17:8139026-8139040	98JKPD8_lumA
ZNF610_MA1713.1	chr15:42575189-42575203	ANAB5F7_basal
ZNF610_MA1713.1	chr7:768433-768447	98JKPD8_lumA
ZNF610_MA1713.1	chr3:187740025-187740039	2GAMBDQ_norm
ZNF610_MA1713.1	chr8:26577749-26577763	2GAMBDQ_norm
ZNF610_MA1713.1	chr10:43420570-43420584	PU24GB8_lumB
ZNF610_MA1713.1	chr3:155870370-155870384	ANAB5F7_basal
ZNF610_MA1713.1	chr15:93048906-93048920	ANAB5F7_basal
ZNF610_MA1713.1	chr1:7266180-7266194	2GAMBDQ_norm
ZNF610_MA1713.1	chr4:119628983-119628997	2GAMBDQ_norm
ZNF610_MA1713.1	chr17:18858104-18858118	2GAMBDQ_norm
ZNF610_MA1713.1	chr8:17801493-17801507	2GAMBDQ_norm
ZNF610_MA1713.1	chr1:146228806-146228820	ANAB5F7_basal
ZNF610_MA1713.1	chr4:185471196-185471210	PU24GB8_lumB
ZNF610_MA1713.1	chr2:45643746-45643760	ANAB5F7_basal
ZNF610_MA1713.1	chr17:42406206-42406220	2GAMBDQ_norm
ZNF610_MA1713.1	chr15:38252386-38252400	2GAMBDQ_norm
ZNF610_MA1713.1	chr6:37294279-37294293	2GAMBDQ_norm
ZNF610_MA1713.1	chr2:131491796-131491810	98JKPD8_lumA
ZNF610_MA1713.1	chr5:177497012-177497026	2GAMBDQ_norm
ZNF610_MA1713.1	chr15:77944680-77944694	PU24GB8_lumB
