motif_id	region_id	sample_id
TP73_M08037_2.00	chr10:17115618-17115633	S6R691V_her2
TP73_M08037_2.00	chr8:60678673-60678688	S6R691V_her2
TP73_M08037_2.00	chr20:18497219-18497234	S6R691V_her2
TP73_M08037_2.00	chr8:142404243-142404258	S6R691V_her2
TP73_M08037_2.00	chr9:38024451-38024466	S6R691V_her2
TP73_M08037_2.00	chr6:150409833-150409848	S6R691V_her2
TP73_M08037_2.00	chr15:90955052-90955067	S6R691V_her2
TP73_M08037_2.00	chr16:14302571-14302586	S6R691V_her2
TP73_M08037_2.00	chr5:158695668-158695683	S6R691V_her2
TP73_M08037_2.00	chr5:149095082-149095097	S6R691V_her2
TP73_M08037_2.00	chr3:126475228-126475243	S6R691V_her2
TP73_M08037_2.00	chr11:19660161-19660176	S6R691V_her2
TP73_M08037_2.00	chr6:10196429-10196444	S6R691V_her2
TP73_M08037_2.00	chr11:1083760-1083775	S6R691V_her2
TP73_M08037_2.00	chr17:77311493-77311508	S6R691V_her2
TP73_M08037_2.00	chr2:36597987-36598002	S6R691V_her2
TP73_M08037_2.00	chr1:9112977-9112992	S6R691V_her2
TP73_M08037_2.00	chr6:35733501-35733516	S6R691V_her2
