motif_id	region_id	sample_id
ZNF627_M07749_2.00	chr14:91710475-91710493	PU24GB8_lumB
ZNF627_M07749_2.00	chr8:51358908-51358926	ANAB5F7_basal
ZNF627_M07749_2.00	chr6:34391759-34391777	ANAB5F7_basal
ZNF627_M07749_2.00	chr11:87000437-87000455	98JKPD8_lumA
ZNF627_M07749_2.00	chr8:18677004-18677022	98JKPD8_lumA
ZNF627_M07749_2.00	chr5:80471191-80471209	S6R691V_her2
ZNF627_M07749_2.00	chr15:98673757-98673775	98JKPD8_lumA
ZNF627_M07749_2.00	chr16:50147349-50147367	ANAB5F7_basal
ZNF627_M07749_2.00	chr6:4323051-4323069	S6R691V_her2
ZNF627_M07749_2.00	chr8:123654093-123654111	98JKPD8_lumA
ZNF627_M07749_2.00	chr16:55471116-55471134	ANAB5F7_basal
ZNF627_M07749_2.00	chr2:86480378-86480396	98JKPD8_lumA
ZNF627_M07749_2.00	chr10:46250701-46250719	98JKPD8_lumA
ZNF627_M07749_2.00	chr12:124775335-124775353	ANAB5F7_basal
ZNF627_M07749_2.00	chr4:26861810-26861828	98JKPD8_lumA
ZNF627_M07749_2.00	chr17:44093829-44093847	2GAMBDQ_norm
