motif_id	region_id	sample_id
CTCF_M08087_2.00	chr9:128128161-128128180	98JKPD8_lumA
CTCF_M08087_2.00	chr19:40570828-40570847	98JKPD8_lumA
CTCF_M08087_2.00	chr8:140457730-140457749	98JKPD8_lumA
CTCF_M08087_2.00	chr12:12033515-12033534	98JKPD8_lumA
CTCF_M08087_2.00	chr6:31367035-31367054	98JKPD8_lumA
CTCF_M08087_2.00	chr5:57889836-57889855	98JKPD8_lumA
CTCF_M08087_2.00	chr15:75683895-75683914	98JKPD8_lumA
CTCF_M08087_2.00	chr20:25407545-25407564	ANAB5F7_basal
CTCF_M08087_2.00	chr1:151831278-151831297	98JKPD8_lumA
CTCF_M08087_2.00	chr3:136195861-136195880	98JKPD8_lumA
CTCF_M08087_2.00	chr6:34555903-34555922	98JKPD8_lumA
CTCF_M08087_2.00	chr22:45535368-45535387	PU24GB8_lumB
CTCF_M08087_2.00	chr17:40498535-40498554	S6R691V_her2
CTCF_M08087_2.00	chr12:25135889-25135908	S6R691V_her2
CTCF_M08087_2.00	chr3:24273724-24273743	PU24GB8_lumB
CTCF_M08087_2.00	chr1:84772520-84772539	98JKPD8_lumA
CTCF_M08087_2.00	chr18:58402514-58402533	2GAMBDQ_norm
CTCF_M08087_2.00	chr16:4179125-4179144	ANAB5F7_basal
CTCF_M08087_2.00	chr10:46598162-46598181	ANAB5F7_basal
CTCF_M08087_2.00	chr2:20396179-20396198	98JKPD8_lumA
CTCF_M08087_2.00	chr10:123559519-123559538	ANAB5F7_basal
CTCF_M08087_2.00	chr7:158828710-158828729	98JKPD8_lumA
CTCF_M08087_2.00	chr10:101048163-101048182	98JKPD8_lumA
CTCF_M08087_2.00	chr10:59626186-59626205	98JKPD8_lumA
CTCF_M08087_2.00	chr19:55359214-55359233	2GAMBDQ_norm
CTCF_M08087_2.00	chr17:1203392-1203411	98JKPD8_lumA
CTCF_M08087_2.00	chr12:121794778-121794797	98JKPD8_lumA
CTCF_M08087_2.00	chr6:31367363-31367382	98JKPD8_lumA
CTCF_M08087_2.00	chr17:80989139-80989158	98JKPD8_lumA
CTCF_M08087_2.00	chr12:133079689-133079708	ANAB5F7_basal
