motif_id	region_id	sample_id
ZN418_ZN418_HUMAN.H11MO.0.C	chr4:152708441-152708458	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr9:32136904-32136921	S6R691V_her2
ZN418_ZN418_HUMAN.H11MO.0.C	chrX:53686651-53686668	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr2:1717612-1717629	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr7:73822374-73822391	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr20:49287235-49287252	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr20:11767076-11767093	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr17:8173450-8173467	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr1:84271395-84271412	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr6:29941815-29941832	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr1:245116856-245116873	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr2:10812251-10812268	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr19:35067543-35067560	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr22:37274777-37274794	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr5:16275784-16275801	S6R691V_her2
ZN418_ZN418_HUMAN.H11MO.0.C	chr14:23183494-23183511	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr9:116422276-116422293	2GAMBDQ_norm
ZN418_ZN418_HUMAN.H11MO.0.C	chr4:41130064-41130081	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr21:46297987-46298004	ANAB5F7_basal
ZN418_ZN418_HUMAN.H11MO.0.C	chr3:2867670-2867687	PU24GB8_lumB
ZN418_ZN418_HUMAN.H11MO.0.C	chr14:80996593-80996610	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr11:17986026-17986043	2GAMBDQ_norm
ZN418_ZN418_HUMAN.H11MO.0.C	chr22:20956757-20956774	S6R691V_her2
ZN418_ZN418_HUMAN.H11MO.0.C	chr3:120148155-120148172	S6R691V_her2
ZN418_ZN418_HUMAN.H11MO.0.C	chr5:173707013-173707030	98JKPD8_lumA
ZN418_ZN418_HUMAN.H11MO.0.C	chr16:11224833-11224850	S6R691V_her2
