motif_id	region_id	sample_id
ZNF467_M08358_2.00	chr19:3337132-3337144	98JKPD8_lumA
ZNF467_M08358_2.00	chr3:32106420-32106432	98JKPD8_lumA
ZNF467_M08358_2.00	chr18:8990709-8990721	98JKPD8_lumA
ZNF467_M08358_2.00	chr15:97960863-97960875	98JKPD8_lumA
ZNF467_M08358_2.00	chr7:73827942-73827954	S6R691V_her2
ZNF467_M08358_2.00	chr11:61429984-61429996	ANAB5F7_basal
ZNF467_M08358_2.00	chr10:74827018-74827030	98JKPD8_lumA
ZNF467_M08358_2.00	chr17:47987678-47987690	S6R691V_her2
ZNF467_M08358_2.00	chr6:95577472-95577484	ANAB5F7_basal
ZNF467_M08358_2.00	chr16:86798814-86798826	ANAB5F7_basal
ZNF467_M08358_2.00	chr7:22821925-22821937	ANAB5F7_basal
ZNF467_M08358_2.00	chr3:127304359-127304371	S6R691V_her2
ZNF467_M08358_2.00	chr15:93048901-93048913	ANAB5F7_basal
ZNF467_M08358_2.00	chr10:69408801-69408813	98JKPD8_lumA
ZNF467_M08358_2.00	chr4:56908281-56908293	98JKPD8_lumA
ZNF467_M08358_2.00	chr1:54488368-54488380	98JKPD8_lumA
ZNF467_M08358_2.00	chr9:32526230-32526242	98JKPD8_lumA
ZNF467_M08358_2.00	chr3:136195867-136195879	98JKPD8_lumA
ZNF467_M08358_2.00	chr17:75444353-75444365	ANAB5F7_basal
ZNF467_M08358_2.00	chr9:136866376-136866388	98JKPD8_lumA
ZNF467_M08358_2.00	chr17:82986319-82986331	ANAB5F7_basal
ZNF467_M08358_2.00	chr9:38442988-38443000	98JKPD8_lumA
ZNF467_M08358_2.00	chr9:128159750-128159762	98JKPD8_lumA
ZNF467_M08358_2.00	chr10:133262163-133262175	98JKPD8_lumA
ZNF467_M08358_2.00	chr19:10891898-10891910	ANAB5F7_basal
ZNF467_M08358_2.00	chr14:73852003-73852015	98JKPD8_lumA
ZNF467_M08358_2.00	chr18:79751003-79751015	PU24GB8_lumB
ZNF467_M08358_2.00	chr9:96218278-96218290	ANAB5F7_basal
ZNF467_M08358_2.00	chr1:166167030-166167042	98JKPD8_lumA
ZNF467_M08358_2.00	chr14:94174195-94174207	98JKPD8_lumA
ZNF467_M08358_2.00	chr9:136838419-136838431	S6R691V_her2
ZNF467_M08358_2.00	chr19:18374443-18374455	PU24GB8_lumB
ZNF467_M08358_2.00	chr18:48997031-48997043	98JKPD8_lumA
ZNF467_M08358_2.00	chr1:200891071-200891083	ANAB5F7_basal
ZNF467_M08358_2.00	chr11:46273196-46273208	98JKPD8_lumA
ZNF467_M08358_2.00	chr8:38466891-38466903	98JKPD8_lumA
ZNF467_M08358_2.00	chr12:57094028-57094040	PU24GB8_lumB
ZNF467_M08358_2.00	chr1:1163435-1163447	98JKPD8_lumA
ZNF467_M08358_2.00	chr1:246507027-246507039	ANAB5F7_basal
ZNF467_M08358_2.00	chr12:19129735-19129747	98JKPD8_lumA
ZNF467_M08358_2.00	chr17:11279817-11279829	98JKPD8_lumA
ZNF467_M08358_2.00	chr22:50190308-50190320	ANAB5F7_basal
ZNF467_M08358_2.00	chr19:13151502-13151514	ANAB5F7_basal
ZNF467_M08358_2.00	chr1:179883960-179883972	ANAB5F7_basal
ZNF467_M08358_2.00	chr1:228372437-228372449	98JKPD8_lumA
ZNF467_M08358_2.00	chr17:81082651-81082663	98JKPD8_lumA
ZNF467_M08358_2.00	chr19:10653520-10653532	ANAB5F7_basal
ZNF467_M08358_2.00	chr17:77383187-77383199	PU24GB8_lumB
ZNF467_M08358_2.00	chr9:84789166-84789178	2GAMBDQ_norm
ZNF467_M08358_2.00	chr8:126425755-126425767	S6R691V_her2
ZNF467_M08358_2.00	chr17:43445110-43445122	2GAMBDQ_norm
ZNF467_M08358_2.00	chr1:181127235-181127247	98JKPD8_lumA
ZNF467_M08358_2.00	chr6:31367375-31367387	98JKPD8_lumA
ZNF467_M08358_2.00	chr21:43603352-43603364	ANAB5F7_basal
ZNF467_M08358_2.00	chr3:188036796-188036808	98JKPD8_lumA
ZNF467_M08358_2.00	chr9:126914605-126914617	98JKPD8_lumA
