motif_id	region_id	sample_id
ZNF799_M07705_2.00	chr4:40190241-40190268	98JKPD8_lumA
ZNF799_M07705_2.00	chr12:13000815-13000842	98JKPD8_lumA
ZNF799_M07705_2.00	chr19:2475272-2475299	98JKPD8_lumA
ZNF799_M07705_2.00	chr8:139941666-139941693	ANAB5F7_basal
ZNF799_M07705_2.00	chr19:47743809-47743836	98JKPD8_lumA
ZNF799_M07705_2.00	chr7:131061224-131061251	98JKPD8_lumA
ZNF799_M07705_2.00	chr1:181127326-181127353	98JKPD8_lumA
ZNF799_M07705_2.00	chr13:109396384-109396411	2GAMBDQ_norm
ZNF799_M07705_2.00	chr9:94640263-94640290	98JKPD8_lumA
ZNF799_M07705_2.00	chr1:66286513-66286540	S6R691V_her2
ZNF799_M07705_2.00	chr16:2830589-2830616	98JKPD8_lumA
ZNF799_M07705_2.00	chr16:85474353-85474380	98JKPD8_lumA
ZNF799_M07705_2.00	chr5:56834120-56834147	98JKPD8_lumA
ZNF799_M07705_2.00	chr2:217692021-217692048	98JKPD8_lumA
ZNF799_M07705_2.00	chr11:61153255-61153282	S6R691V_her2
ZNF799_M07705_2.00	chr8:37424512-37424539	98JKPD8_lumA
ZNF799_M07705_2.00	chr11:68411163-68411190	S6R691V_her2
ZNF799_M07705_2.00	chr16:85378017-85378044	98JKPD8_lumA
ZNF799_M07705_2.00	chr1:246709842-246709869	98JKPD8_lumA
ZNF799_M07705_2.00	chr2:62578759-62578786	ANAB5F7_basal
