motif_id	region_id	sample_id
ZNF789_M07750_2.00	chr19:3337163-3337175	98JKPD8_lumA
ZNF789_M07750_2.00	chr12:16350801-16350813	ANAB5F7_basal
ZNF789_M07750_2.00	chr1:84772519-84772531	98JKPD8_lumA
ZNF789_M07750_2.00	chr22:49967406-49967418	98JKPD8_lumA
ZNF789_M07750_2.00	chr2:238974587-238974599	ANAB5F7_basal
ZNF789_M07750_2.00	chr10:80664145-80664157	ANAB5F7_basal
ZNF789_M07750_2.00	chr1:30685360-30685372	PU24GB8_lumB
ZNF789_M07750_2.00	chr9:114621938-114621950	98JKPD8_lumA
ZNF789_M07750_2.00	chr20:56974509-56974521	ANAB5F7_basal
ZNF789_M07750_2.00	chr6:106545709-106545721	S6R691V_her2
ZNF789_M07750_2.00	chr1:115764769-115764781	98JKPD8_lumA
ZNF789_M07750_2.00	chr14:90443774-90443786	S6R691V_her2
ZNF789_M07750_2.00	chr1:200917761-200917773	ANAB5F7_basal
ZNF789_M07750_2.00	chrX:5537419-5537431	ANAB5F7_basal
ZNF789_M07750_2.00	chr8:135335806-135335818	98JKPD8_lumA
ZNF789_M07750_2.00	chr7:131069229-131069241	98JKPD8_lumA
ZNF789_M07750_2.00	chr6:3453610-3453622	98JKPD8_lumA
