motif_id	region_id	sample_id
ZNF619_M07649_2.00	chr19:13151796-13151819	ANAB5F7_basal
ZNF619_M07649_2.00	chr6:166382942-166382965	ANAB5F7_basal
ZNF619_M07649_2.00	chr19:56121403-56121426	98JKPD8_lumA
ZNF619_M07649_2.00	chr16:21502539-21502562	98JKPD8_lumA
ZNF619_M07649_2.00	chr19:14518475-14518498	98JKPD8_lumA
ZNF619_M07649_2.00	chr3:32106409-32106432	98JKPD8_lumA
ZNF619_M07649_2.00	chr14:23286370-23286393	98JKPD8_lumA
ZNF619_M07649_2.00	chr11:61429987-61430010	ANAB5F7_basal
ZNF619_M07649_2.00	chr4:2934894-2934917	98JKPD8_lumA
ZNF619_M07649_2.00	chr15:42575177-42575200	ANAB5F7_basal
ZNF619_M07649_2.00	chr5:10250297-10250320	ANAB5F7_basal
ZNF619_M07649_2.00	chr16:86798820-86798843	ANAB5F7_basal
ZNF619_M07649_2.00	chr9:132355256-132355279	PU24GB8_lumB
ZNF619_M07649_2.00	chr2:237662894-237662917	98JKPD8_lumA
ZNF619_M07649_2.00	chr6:31749894-31749917	98JKPD8_lumA
ZNF619_M07649_2.00	chr21:39445765-39445788	98JKPD8_lumA
ZNF619_M07649_2.00	chr3:195271295-195271318	ANAB5F7_basal
ZNF619_M07649_2.00	chr1:32716433-32716456	ANAB5F7_basal
ZNF619_M07649_2.00	chr2:97094913-97094936	ANAB5F7_basal
ZNF619_M07649_2.00	chr5:176361880-176361903	ANAB5F7_basal
ZNF619_M07649_2.00	chr15:65517328-65517351	98JKPD8_lumA
ZNF619_M07649_2.00	chr1:1074085-1074108	S6R691V_her2
ZNF619_M07649_2.00	chr12:32106686-32106709	ANAB5F7_basal
ZNF619_M07649_2.00	chr14:105487135-105487158	98JKPD8_lumA
ZNF619_M07649_2.00	chr10:73874626-73874649	ANAB5F7_basal
ZNF619_M07649_2.00	chr19:49118703-49118726	98JKPD8_lumA
ZNF619_M07649_2.00	chr15:93048890-93048913	ANAB5F7_basal
ZNF619_M07649_2.00	chr12:9648070-9648093	ANAB5F7_basal
ZNF619_M07649_2.00	chr6:3259213-3259236	ANAB5F7_basal
ZNF619_M07649_2.00	chr4:39527335-39527358	98JKPD8_lumA
ZNF619_M07649_2.00	chr5:80654690-80654713	98JKPD8_lumA
ZNF619_M07649_2.00	chr19:47274838-47274861	98JKPD8_lumA
ZNF619_M07649_2.00	chr1:55055618-55055641	ANAB5F7_basal
ZNF619_M07649_2.00	chr2:112588932-112588955	98JKPD8_lumA
ZNF619_M07649_2.00	chr7:50474651-50474674	ANAB5F7_basal
ZNF619_M07649_2.00	chr5:139788172-139788195	98JKPD8_lumA
ZNF619_M07649_2.00	chr5:170861904-170861927	ANAB5F7_basal
ZNF619_M07649_2.00	chr8:98825859-98825882	ANAB5F7_basal
ZNF619_M07649_2.00	chr4:40057123-40057146	98JKPD8_lumA
ZNF619_M07649_2.00	chr9:110256716-110256739	ANAB5F7_basal
ZNF619_M07649_2.00	chr11:3477423-3477446	98JKPD8_lumA
ZNF619_M07649_2.00	chr14:91510703-91510726	S6R691V_her2
ZNF619_M07649_2.00	chr1:6245212-6245235	ANAB5F7_basal
ZNF619_M07649_2.00	chr13:30464930-30464953	98JKPD8_lumA
ZNF619_M07649_2.00	chr7:20331766-20331789	ANAB5F7_basal
ZNF619_M07649_2.00	chr4:183505233-183505256	98JKPD8_lumA
ZNF619_M07649_2.00	chr6:34555905-34555928	98JKPD8_lumA
ZNF619_M07649_2.00	chr13:71865268-71865291	98JKPD8_lumA
ZNF619_M07649_2.00	chr1:107686020-107686043	98JKPD8_lumA
ZNF619_M07649_2.00	chr1:977919-977942	98JKPD8_lumA
ZNF619_M07649_2.00	chr5:177496998-177497021	98JKPD8_lumA
ZNF619_M07649_2.00	chr5:177930554-177930577	S6R691V_her2
ZNF619_M07649_2.00	chr1:153461428-153461451	S6R691V_her2
ZNF619_M07649_2.00	chr5:34673950-34673973	ANAB5F7_basal
ZNF619_M07649_2.00	chr3:13264297-13264320	98JKPD8_lumA
ZNF619_M07649_2.00	chr2:234497124-234497147	ANAB5F7_basal
ZNF619_M07649_2.00	chr17:81097622-81097645	98JKPD8_lumA
ZNF619_M07649_2.00	chr13:98143367-98143390	98JKPD8_lumA
