motif_id	region_id	sample_id
ZNF662_M07666_2.00	chr1:230910355-230910373	ANAB5F7_basal
ZNF662_M07666_2.00	chr19:55654098-55654116	98JKPD8_lumA
ZNF662_M07666_2.00	chr19:7294487-7294505	98JKPD8_lumA
ZNF662_M07666_2.00	chr6:106496937-106496955	ANAB5F7_basal
ZNF662_M07666_2.00	chr12:48956672-48956690	S6R691V_her2
ZNF662_M07666_2.00	chr11:844054-844072	98JKPD8_lumA
ZNF662_M07666_2.00	chr3:136195870-136195888	98JKPD8_lumA
ZNF662_M07666_2.00	chr16:57372935-57372953	ANAB5F7_basal
ZNF662_M07666_2.00	chr4:56908277-56908295	98JKPD8_lumA
ZNF662_M07666_2.00	chr1:19251697-19251715	98JKPD8_lumA
ZNF662_M07666_2.00	chr7:4189178-4189196	ANAB5F7_basal
ZNF662_M07666_2.00	chr1:207818329-207818347	98JKPD8_lumA
ZNF662_M07666_2.00	chr3:11272350-11272368	98JKPD8_lumA
ZNF662_M07666_2.00	chr1:39026397-39026415	98JKPD8_lumA
ZNF662_M07666_2.00	chr12:131929167-131929185	98JKPD8_lumA
ZNF662_M07666_2.00	chr18:79750998-79751016	PU24GB8_lumB
ZNF662_M07666_2.00	chr10:133262163-133262181	98JKPD8_lumA
ZNF662_M07666_2.00	chr9:36257979-36257997	98JKPD8_lumA
ZNF662_M07666_2.00	chr16:8797447-8797465	98JKPD8_lumA
ZNF662_M07666_2.00	chr6:20404175-20404193	ANAB5F7_basal
ZNF662_M07666_2.00	chr22:36481993-36482011	98JKPD8_lumA
ZNF662_M07666_2.00	chr7:73822377-73822395	98JKPD8_lumA
ZNF662_M07666_2.00	chr1:156892493-156892511	ANAB5F7_basal
ZNF662_M07666_2.00	chr14:24442545-24442563	98JKPD8_lumA
ZNF662_M07666_2.00	chr14:91510708-91510726	S6R691V_her2
ZNF662_M07666_2.00	chr12:19129727-19129745	98JKPD8_lumA
ZNF662_M07666_2.00	chr19:982953-982971	98JKPD8_lumA
ZNF662_M07666_2.00	chr2:109146827-109146845	98JKPD8_lumA
ZNF662_M07666_2.00	chr14:104715506-104715524	S6R691V_her2
ZNF662_M07666_2.00	chr8:133357124-133357142	ANAB5F7_basal
ZNF662_M07666_2.00	chr19:4716395-4716413	98JKPD8_lumA
ZNF662_M07666_2.00	chr14:91293496-91293514	S6R691V_her2
ZNF662_M07666_2.00	chr1:54836259-54836277	98JKPD8_lumA
ZNF662_M07666_2.00	chr19:39532657-39532675	ANAB5F7_basal
ZNF662_M07666_2.00	chr8:26458576-26458594	98JKPD8_lumA
ZNF662_M07666_2.00	chr1:201946527-201946545	2GAMBDQ_norm
ZNF662_M07666_2.00	chr18:23259666-23259684	98JKPD8_lumA
ZNF662_M07666_2.00	chr7:76373438-76373456	S6R691V_her2
ZNF662_M07666_2.00	chr11:12239879-12239897	98JKPD8_lumA
ZNF662_M07666_2.00	chr17:76567186-76567204	S6R691V_her2
ZNF662_M07666_2.00	chr10:97914865-97914883	98JKPD8_lumA
ZNF662_M07666_2.00	chr18:75802282-75802300	PU24GB8_lumB
