motif_id	region_id	sample_id
ZNF652_MA1657.1	chr4:92835182-92835194	2GAMBDQ_norm
ZNF652_MA1657.1	chr18:65901448-65901460	2GAMBDQ_norm
ZNF652_MA1657.1	chrY:13117498-13117510	2GAMBDQ_norm
ZNF652_MA1657.1	chr15:98713829-98713841	98JKPD8_lumA
ZNF652_MA1657.1	chr6:31835278-31835290	ANAB5F7_basal
ZNF652_MA1657.1	chr3:143210545-143210557	ANAB5F7_basal
ZNF652_MA1657.1	chr8:60654091-60654103	ANAB5F7_basal
ZNF652_MA1657.1	chr3:21855687-21855699	PU24GB8_lumB
ZNF652_MA1657.1	chr2:20822121-20822133	ANAB5F7_basal
ZNF652_MA1657.1	chr7:149127380-149127392	ANAB5F7_basal
