motif_id	region_id	sample_id
CTCF_M07915_2.00	chr9:128128159-128128180	98JKPD8_lumA
CTCF_M07915_2.00	chr19:40570826-40570847	98JKPD8_lumA
CTCF_M07915_2.00	chr6:26021583-26021604	ANAB5F7_basal
CTCF_M07915_2.00	chr8:140457730-140457751	98JKPD8_lumA
CTCF_M07915_2.00	chr12:12033515-12033536	98JKPD8_lumA
CTCF_M07915_2.00	chr6:31367033-31367054	98JKPD8_lumA
CTCF_M07915_2.00	chr5:57889834-57889855	98JKPD8_lumA
CTCF_M07915_2.00	chr15:75683895-75683916	98JKPD8_lumA
CTCF_M07915_2.00	chr1:151831276-151831297	98JKPD8_lumA
CTCF_M07915_2.00	chr9:104091923-104091944	ANAB5F7_basal
CTCF_M07915_2.00	chr5:16776822-16776843	2GAMBDQ_norm
CTCF_M07915_2.00	chr3:11272336-11272357	98JKPD8_lumA
CTCF_M07915_2.00	chr22:45535366-45535387	PU24GB8_lumB
CTCF_M07915_2.00	chr12:25135889-25135910	S6R691V_her2
CTCF_M07915_2.00	chr3:24273722-24273743	PU24GB8_lumB
CTCF_M07915_2.00	chr1:84772520-84772541	98JKPD8_lumA
CTCF_M07915_2.00	chr16:4179123-4179144	ANAB5F7_basal
CTCF_M07915_2.00	chr10:46598162-46598183	ANAB5F7_basal
CTCF_M07915_2.00	chr2:20396177-20396198	98JKPD8_lumA
CTCF_M07915_2.00	chr10:123559519-123559540	ANAB5F7_basal
CTCF_M07915_2.00	chr10:101048163-101048184	98JKPD8_lumA
CTCF_M07915_2.00	chr15:98519482-98519503	98JKPD8_lumA
CTCF_M07915_2.00	chr12:51270343-51270364	PU24GB8_lumB
CTCF_M07915_2.00	chr10:59626184-59626205	98JKPD8_lumA
CTCF_M07915_2.00	chr19:55359214-55359235	2GAMBDQ_norm
CTCF_M07915_2.00	chr6:31367361-31367382	98JKPD8_lumA
CTCF_M07915_2.00	chr17:80989137-80989158	98JKPD8_lumA
CTCF_M07915_2.00	chr7:142385627-142385648	98JKPD8_lumA
CTCF_M07915_2.00	chr12:133079689-133079710	ANAB5F7_basal
