motif_id	region_id	sample_id
EGR1_M07929_2.00	chr19:18636870-18636890	ANAB5F7_basal
EGR1_M07929_2.00	chr6:32972099-32972119	98JKPD8_lumA
EGR1_M07929_2.00	chr19:56121400-56121420	98JKPD8_lumA
EGR1_M07929_2.00	chr19:14518473-14518493	98JKPD8_lumA
EGR1_M07929_2.00	chr16:21502547-21502567	98JKPD8_lumA
EGR1_M07929_2.00	chr19:3337124-3337144	98JKPD8_lumA
EGR1_M07929_2.00	chr16:15154827-15154847	98JKPD8_lumA
EGR1_M07929_2.00	chr10:73997809-73997829	98JKPD8_lumA
EGR1_M07929_2.00	chr2:219387938-219387958	98JKPD8_lumA
EGR1_M07929_2.00	chr18:8990709-8990729	98JKPD8_lumA
EGR1_M07929_2.00	chr3:155870367-155870387	ANAB5F7_basal
EGR1_M07929_2.00	chr11:61429976-61429996	ANAB5F7_basal
EGR1_M07929_2.00	chr16:71884273-71884293	ANAB5F7_basal
EGR1_M07929_2.00	chr21:43719030-43719050	98JKPD8_lumA
EGR1_M07929_2.00	chr6:41941769-41941789	ANAB5F7_basal
EGR1_M07929_2.00	chr7:22854355-22854375	ANAB5F7_basal
EGR1_M07929_2.00	chr2:44167951-44167971	ANAB5F7_basal
EGR1_M07929_2.00	chr17:41786662-41786682	98JKPD8_lumA
EGR1_M07929_2.00	chr1:46719393-46719413	98JKPD8_lumA
EGR1_M07929_2.00	chr3:42490440-42490460	98JKPD8_lumA
EGR1_M07929_2.00	chr6:95577464-95577484	ANAB5F7_basal
EGR1_M07929_2.00	chr7:768430-768450	98JKPD8_lumA
EGR1_M07929_2.00	chr10:74827025-74827045	98JKPD8_lumA
EGR1_M07929_2.00	chr4:107720426-107720446	98JKPD8_lumA
EGR1_M07929_2.00	chr15:89690760-89690780	98JKPD8_lumA
EGR1_M07929_2.00	chr10:133261971-133261991	98JKPD8_lumA
EGR1_M07929_2.00	chr14:74493664-74493684	98JKPD8_lumA
EGR1_M07929_2.00	chr1:54488270-54488290	98JKPD8_lumA
EGR1_M07929_2.00	chr18:79988509-79988529	98JKPD8_lumA
EGR1_M07929_2.00	chr19:1262230-1262250	98JKPD8_lumA
EGR1_M07929_2.00	chr12:32106692-32106712	ANAB5F7_basal
EGR1_M07929_2.00	chr13:98301437-98301457	ANAB5F7_basal
EGR1_M07929_2.00	chr16:16022161-16022181	S6R691V_her2
EGR1_M07929_2.00	chr17:67993847-67993867	98JKPD8_lumA
EGR1_M07929_2.00	chr10:69408793-69408813	98JKPD8_lumA
EGR1_M07929_2.00	chr13:46894161-46894181	ANAB5F7_basal
EGR1_M07929_2.00	chr5:112921539-112921559	98JKPD8_lumA
EGR1_M07929_2.00	chr10:133373475-133373495	S6R691V_her2
EGR1_M07929_2.00	chr15:93048895-93048915	ANAB5F7_basal
EGR1_M07929_2.00	chr10:73874623-73874643	ANAB5F7_basal
EGR1_M07929_2.00	chr1:225811033-225811053	98JKPD8_lumA
EGR1_M07929_2.00	chr1:54488368-54488388	98JKPD8_lumA
EGR1_M07929_2.00	chr12:13000836-13000856	98JKPD8_lumA
EGR1_M07929_2.00	chr7:66592162-66592182	ANAB5F7_basal
EGR1_M07929_2.00	chr19:921827-921847	98JKPD8_lumA
EGR1_M07929_2.00	chr3:136195867-136195887	98JKPD8_lumA
EGR1_M07929_2.00	chr16:71845949-71845969	ANAB5F7_basal
EGR1_M07929_2.00	chr2:218406009-218406029	98JKPD8_lumA
EGR1_M07929_2.00	chr17:82986314-82986334	ANAB5F7_basal
EGR1_M07929_2.00	chr16:67246322-67246342	98JKPD8_lumA
EGR1_M07929_2.00	chr22:46116640-46116660	98JKPD8_lumA
EGR1_M07929_2.00	chr6:95577389-95577409	ANAB5F7_basal
EGR1_M07929_2.00	chr2:222734270-222734290	ANAB5F7_basal
EGR1_M07929_2.00	chr19:35067007-35067027	ANAB5F7_basal
EGR1_M07929_2.00	chr10:133262157-133262177	98JKPD8_lumA
EGR1_M07929_2.00	chr14:94174195-94174215	98JKPD8_lumA
EGR1_M07929_2.00	chr12:9648067-9648087	ANAB5F7_basal
EGR1_M07929_2.00	chr4:40577265-40577285	98JKPD8_lumA
EGR1_M07929_2.00	chr1:224483463-224483483	ANAB5F7_basal
EGR1_M07929_2.00	chr5:60844233-60844253	ANAB5F7_basal
EGR1_M07929_2.00	chr4:107719949-107719969	98JKPD8_lumA
EGR1_M07929_2.00	chr9:96218277-96218297	ANAB5F7_basal
EGR1_M07929_2.00	chr5:139788167-139788187	98JKPD8_lumA
EGR1_M07929_2.00	chr6:20404173-20404193	ANAB5F7_basal
EGR1_M07929_2.00	chr3:115196004-115196024	S6R691V_her2
EGR1_M07929_2.00	chr16:57372940-57372960	ANAB5F7_basal
EGR1_M07929_2.00	chr16:86798806-86798826	ANAB5F7_basal
EGR1_M07929_2.00	chr1:111204057-111204077	98JKPD8_lumA
EGR1_M07929_2.00	chr14:24430984-24431004	S6R691V_her2
EGR1_M07929_2.00	chr19:5905123-5905143	98JKPD8_lumA
EGR1_M07929_2.00	chr10:78757268-78757288	ANAB5F7_basal
EGR1_M07929_2.00	chr16:1794764-1794784	98JKPD8_lumA
EGR1_M07929_2.00	chr19:55600425-55600445	S6R691V_her2
EGR1_M07929_2.00	chr5:115296723-115296743	98JKPD8_lumA
EGR1_M07929_2.00	chr2:112588930-112588950	98JKPD8_lumA
EGR1_M07929_2.00	chr1:23778332-23778352	98JKPD8_lumA
EGR1_M07929_2.00	chr12:26125143-26125163	98JKPD8_lumA
EGR1_M07929_2.00	chr3:107431586-107431606	98JKPD8_lumA
EGR1_M07929_2.00	chrX:119399324-119399344	ANAB5F7_basal
EGR1_M07929_2.00	chr9:136245775-136245795	98JKPD8_lumA
EGR1_M07929_2.00	chr1:107686025-107686045	98JKPD8_lumA
EGR1_M07929_2.00	chr1:19251680-19251700	98JKPD8_lumA
EGR1_M07929_2.00	chr10:133261692-133261712	98JKPD8_lumA
EGR1_M07929_2.00	chr5:73215997-73216017	98JKPD8_lumA
