motif_id	region_id	sample_id
ZNF132_M07588_2.00	chr20:62122375-62122390	98JKPD8_lumA
ZNF132_M07588_2.00	chr12:82358840-82358855	ANAB5F7_basal
ZNF132_M07588_2.00	chr5:10250308-10250323	ANAB5F7_basal
ZNF132_M07588_2.00	chr6:41941769-41941784	ANAB5F7_basal
ZNF132_M07588_2.00	chr3:127304359-127304374	S6R691V_her2
ZNF132_M07588_2.00	chr10:44975604-44975619	ANAB5F7_basal
ZNF132_M07588_2.00	chr17:47100398-47100413	ANAB5F7_basal
ZNF132_M07588_2.00	chr4:53644868-53644883	ANAB5F7_basal
ZNF132_M07588_2.00	chr12:9648070-9648085	ANAB5F7_basal
ZNF132_M07588_2.00	chr11:844049-844064	98JKPD8_lumA
ZNF132_M07588_2.00	chr19:921834-921849	98JKPD8_lumA
ZNF132_M07588_2.00	chr9:38392602-38392617	ANAB5F7_basal
ZNF132_M07588_2.00	chr8:116173760-116173775	S6R691V_her2
ZNF132_M07588_2.00	chr6:3259222-3259237	ANAB5F7_basal
ZNF132_M07588_2.00	chr22:46116645-46116660	98JKPD8_lumA
ZNF132_M07588_2.00	chr19:33821029-33821044	ANAB5F7_basal
ZNF132_M07588_2.00	chr8:144513823-144513838	S6R691V_her2
ZNF132_M07588_2.00	chr12:19129730-19129745	98JKPD8_lumA
ZNF132_M07588_2.00	chr1:1163435-1163450	98JKPD8_lumA
ZNF132_M07588_2.00	chr3:134358150-134358165	ANAB5F7_basal
ZNF132_M07588_2.00	chr12:52198009-52198024	ANAB5F7_basal
ZNF132_M07588_2.00	chr12:57094019-57094034	PU24GB8_lumB
ZNF132_M07588_2.00	chr19:10653517-10653532	ANAB5F7_basal
ZNF132_M07588_2.00	chr1:30685357-30685372	PU24GB8_lumB
ZNF132_M07588_2.00	chr17:81082646-81082661	98JKPD8_lumA
ZNF132_M07588_2.00	chr6:4313212-4313227	ANAB5F7_basal
ZNF132_M07588_2.00	chr15:74791931-74791946	S6R691V_her2
ZNF132_M07588_2.00	chr5:174492602-174492617	98JKPD8_lumA
ZNF132_M07588_2.00	chr11:12366373-12366388	S6R691V_her2
ZNF132_M07588_2.00	chr6:31367372-31367387	98JKPD8_lumA
ZNF132_M07588_2.00	chr1:54836258-54836273	98JKPD8_lumA
ZNF132_M07588_2.00	chr1:232530222-232530237	ANAB5F7_basal
ZNF132_M07588_2.00	chr7:76373434-76373449	S6R691V_her2
