motif_id	region_id	sample_id
ZSCAN31_M08270_2.00	chr3:126208732-126208748	ANAB5F7_basal
ZSCAN31_M08270_2.00	chr18:12419770-12419786	ANAB5F7_basal
ZSCAN31_M08270_2.00	chr2:175770888-175770904	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr15:60398352-60398368	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr7:2266344-2266360	ANAB5F7_basal
ZSCAN31_M08270_2.00	chr2:224485689-224485705	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr20:25036659-25036675	PU24GB8_lumB
ZSCAN31_M08270_2.00	chr16:85471711-85471727	S6R691V_her2
ZSCAN31_M08270_2.00	chr4:43830870-43830886	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr5:32585324-32585340	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr6:26206630-26206646	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr15:47228463-47228479	98JKPD8_lumA
ZSCAN31_M08270_2.00	chr7:66100788-66100804	ANAB5F7_basal
ZSCAN31_M08270_2.00	chr11:35237186-35237202	ANAB5F7_basal
ZSCAN31_M08270_2.00	chr8:93162931-93162947	S6R691V_her2
