motif_id	region_id	sample_id
EGR1_M07927_2.00	chr11:78574826-78574846	98JKPD8_lumA
EGR1_M07927_2.00	chr19:18636871-18636891	ANAB5F7_basal
EGR1_M07927_2.00	chr22:50276284-50276304	98JKPD8_lumA
EGR1_M07927_2.00	chr19:56121401-56121421	98JKPD8_lumA
EGR1_M07927_2.00	chr6:32972098-32972118	98JKPD8_lumA
EGR1_M07927_2.00	chr1:203305389-203305409	98JKPD8_lumA
EGR1_M07927_2.00	chr19:3337125-3337145	98JKPD8_lumA
EGR1_M07927_2.00	chr16:21502546-21502566	98JKPD8_lumA
EGR1_M07927_2.00	chr19:14518474-14518494	98JKPD8_lumA
EGR1_M07927_2.00	chr18:8990708-8990728	98JKPD8_lumA
EGR1_M07927_2.00	chr10:73997808-73997828	98JKPD8_lumA
EGR1_M07927_2.00	chr3:155870368-155870388	ANAB5F7_basal
EGR1_M07927_2.00	chr7:22854356-22854376	ANAB5F7_basal
EGR1_M07927_2.00	chr6:41941770-41941790	ANAB5F7_basal
EGR1_M07927_2.00	chr19:7294481-7294501	98JKPD8_lumA
EGR1_M07927_2.00	chr11:61429977-61429997	ANAB5F7_basal
EGR1_M07927_2.00	chr13:98301436-98301456	ANAB5F7_basal
EGR1_M07927_2.00	chr17:41786661-41786681	98JKPD8_lumA
EGR1_M07927_2.00	chr7:768429-768449	98JKPD8_lumA
EGR1_M07927_2.00	chr1:46719394-46719414	98JKPD8_lumA
EGR1_M07927_2.00	chr6:95577465-95577485	ANAB5F7_basal
EGR1_M07927_2.00	chr3:42490439-42490459	98JKPD8_lumA
EGR1_M07927_2.00	chr10:74827024-74827044	98JKPD8_lumA
EGR1_M07927_2.00	chr15:89690759-89690779	98JKPD8_lumA
EGR1_M07927_2.00	chr12:123584563-123584583	98JKPD8_lumA
EGR1_M07927_2.00	chr17:67993846-67993866	98JKPD8_lumA
EGR1_M07927_2.00	chr18:79988510-79988530	98JKPD8_lumA
EGR1_M07927_2.00	chr16:16022160-16022180	S6R691V_her2
EGR1_M07927_2.00	chr1:54488269-54488289	98JKPD8_lumA
EGR1_M07927_2.00	chr14:74493663-74493683	98JKPD8_lumA
EGR1_M07927_2.00	chr15:93048894-93048914	ANAB5F7_basal
EGR1_M07927_2.00	chr5:112921540-112921560	98JKPD8_lumA
EGR1_M07927_2.00	chr1:225811034-225811054	98JKPD8_lumA
EGR1_M07927_2.00	chr10:73874624-73874644	ANAB5F7_basal
EGR1_M07927_2.00	chr12:13000837-13000857	98JKPD8_lumA
EGR1_M07927_2.00	chr10:69408794-69408814	98JKPD8_lumA
EGR1_M07927_2.00	chr22:39399675-39399695	ANAB5F7_basal
EGR1_M07927_2.00	chr7:66592163-66592183	ANAB5F7_basal
EGR1_M07927_2.00	chr16:57372939-57372959	ANAB5F7_basal
EGR1_M07927_2.00	chr3:136195866-136195886	98JKPD8_lumA
EGR1_M07927_2.00	chr10:133373476-133373496	S6R691V_her2
EGR1_M07927_2.00	chr4:40577266-40577286	98JKPD8_lumA
EGR1_M07927_2.00	chr19:35067006-35067026	ANAB5F7_basal
