motif_id	region_id	sample_id
ZNF85_M08295_2.00	chr9:136849181-136849196	98JKPD8_lumA
ZNF85_M08295_2.00	chr10:48012024-48012039	98JKPD8_lumA
ZNF85_M08295_2.00	chr6:34555915-34555930	98JKPD8_lumA
ZNF85_M08295_2.00	chr22:50539302-50539317	S6R691V_her2
ZNF85_M08295_2.00	chr5:40835456-40835471	ANAB5F7_basal
ZNF85_M08295_2.00	chr8:94934023-94934038	PU24GB8_lumB
ZNF85_M08295_2.00	chr14:96362947-96362962	98JKPD8_lumA
ZNF85_M08295_2.00	chr16:3488555-3488570	98JKPD8_lumA
ZNF85_M08295_2.00	chr1:212061194-212061209	98JKPD8_lumA
ZNF85_M08295_2.00	chr2:122514822-122514837	98JKPD8_lumA
ZNF85_M08295_2.00	chr22:25404544-25404559	98JKPD8_lumA
ZNF85_M08295_2.00	chr2:120313150-120313165	98JKPD8_lumA
ZNF85_M08295_2.00	chr7:142385724-142385739	98JKPD8_lumA
ZNF85_M08295_2.00	chr20:4162382-4162397	ANAB5F7_basal
