motif_id	region_id	sample_id
ZNF416_M08234_2.00	chr6:32972114-32972132	98JKPD8_lumA
ZNF416_M08234_2.00	chr8:139941663-139941681	ANAB5F7_basal
ZNF416_M08234_2.00	chr1:55055632-55055650	ANAB5F7_basal
ZNF416_M08234_2.00	chr8:26458568-26458586	98JKPD8_lumA
ZNF416_M08234_2.00	chr10:59873278-59873296	S6R691V_her2
ZNF416_M08234_2.00	chr16:56344695-56344713	98JKPD8_lumA
ZNF416_M08234_2.00	chr1:161999027-161999045	S6R691V_her2
ZNF416_M08234_2.00	chr10:116263071-116263089	2GAMBDQ_norm
ZNF416_M08234_2.00	chr1:180544170-180544188	98JKPD8_lumA
ZNF416_M08234_2.00	chr7:88534549-88534567	98JKPD8_lumA
ZNF416_M08234_2.00	chr15:69424791-69424809	98JKPD8_lumA
ZNF416_M08234_2.00	chr12:124638048-124638066	98JKPD8_lumA
ZNF416_M08234_2.00	chr11:120316715-120316733	98JKPD8_lumA
ZNF416_M08234_2.00	chr18:62851122-62851140	98JKPD8_lumA
ZNF416_M08234_2.00	chr20:24991098-24991116	S6R691V_her2
ZNF416_M08234_2.00	chr19:54102288-54102306	S6R691V_her2
ZNF416_M08234_2.00	chr2:1738774-1738792	ANAB5F7_basal
ZNF416_M08234_2.00	chr14:26394180-26394198	PU24GB8_lumB
ZNF416_M08234_2.00	chr15:99008296-99008314	98JKPD8_lumA
ZNF416_M08234_2.00	chr9:2229687-2229705	ANAB5F7_basal
