motif_id	region_id	sample_id
ZNF524_M08339_2.00	chr10:76436674-76436689	2GAMBDQ_norm
ZNF524_M08339_2.00	chr14:73852912-73852927	98JKPD8_lumA
ZNF524_M08339_2.00	chr8:19415249-19415264	ANAB5F7_basal
ZNF524_M08339_2.00	chr20:51752888-51752903	98JKPD8_lumA
ZNF524_M08339_2.00	chr1:109181155-109181170	S6R691V_her2
ZNF524_M08339_2.00	chr2:234633845-234633860	98JKPD8_lumA
ZNF524_M08339_2.00	chr6:20404183-20404198	ANAB5F7_basal
ZNF524_M08339_2.00	chr5:115296714-115296729	98JKPD8_lumA
ZNF524_M08339_2.00	chr6:41683236-41683251	ANAB5F7_basal
ZNF524_M08339_2.00	chr19:3649928-3649943	S6R691V_her2
ZNF524_M08339_2.00	chr9:136118162-136118177	S6R691V_her2
ZNF524_M08339_2.00	chr19:55076034-55076049	98JKPD8_lumA
ZNF524_M08339_2.00	chr4:156615094-156615109	2GAMBDQ_norm
ZNF524_M08339_2.00	chr3:40467907-40467922	98JKPD8_lumA
ZNF524_M08339_2.00	chr2:216013276-216013291	98JKPD8_lumA
ZNF524_M08339_2.00	chr19:1400763-1400778	98JKPD8_lumA
ZNF524_M08339_2.00	chr17:79009601-79009616	PU24GB8_lumB
