motif_id	region_id	sample_id
ZNF263_MA0528.2	chr8:133621245-133621257	PU24GB8_lumB
ZNF263_MA0528.2	chr2:219387939-219387951	98JKPD8_lumA
ZNF263_MA0528.2	chr15:97960865-97960877	98JKPD8_lumA
ZNF263_MA0528.2	chr10:74827017-74827029	98JKPD8_lumA
ZNF263_MA0528.2	chr14:49633957-49633969	98JKPD8_lumA
ZNF263_MA0528.2	chr19:35268495-35268507	98JKPD8_lumA
ZNF263_MA0528.2	chr4:56908283-56908295	98JKPD8_lumA
ZNF263_MA0528.2	chr13:101474504-101474516	ANAB5F7_basal
ZNF263_MA0528.2	chr17:82986320-82986332	ANAB5F7_basal
ZNF263_MA0528.2	chr4:53644872-53644884	ANAB5F7_basal
ZNF263_MA0528.2	chr8:1745838-1745850	S6R691V_her2
ZNF263_MA0528.2	chr9:128159748-128159760	98JKPD8_lumA
ZNF263_MA0528.2	chr18:79751005-79751017	PU24GB8_lumB
ZNF263_MA0528.2	chr9:136838417-136838429	S6R691V_her2
ZNF263_MA0528.2	chr14:73852001-73852013	98JKPD8_lumA
ZNF263_MA0528.2	chr1:246506832-246506844	ANAB5F7_basal
ZNF263_MA0528.2	chr1:179883959-179883971	ANAB5F7_basal
ZNF263_MA0528.2	chr1:228372436-228372448	98JKPD8_lumA
ZNF263_MA0528.2	chr20:62142617-62142629	98JKPD8_lumA
ZNF263_MA0528.2	chr13:73254540-73254552	2GAMBDQ_norm
ZNF263_MA0528.2	chr1:191420257-191420269	2GAMBDQ_norm
ZNF263_MA0528.2	chr4:52522289-52522301	98JKPD8_lumA
ZNF263_MA0528.2	chr2:126971772-126971784	98JKPD8_lumA
ZNF263_MA0528.2	chr8:126425753-126425765	S6R691V_her2
