motif_id	region_id	sample_id
ZN394_ZN394_HUMAN.H11MO.0.C	chr2:144644434-144644454	2GAMBDQ_norm
ZN394_ZN394_HUMAN.H11MO.0.C	chr18:54016290-54016310	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr1:84254045-84254065	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:44975608-44975628	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:98960729-98960749	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:80688775-80688795	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr1:30685422-30685442	PU24GB8_lumB
ZN394_ZN394_HUMAN.H11MO.0.C	chr21:16420331-16420351	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr5:54659696-54659716	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr19:13637154-13637174	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr20:48227523-48227543	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr8:18562924-18562944	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:110804054-110804074	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr16:25045234-25045254	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr12:133079704-133079724	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr4:26664071-26664091	2GAMBDQ_norm
ZN394_ZN394_HUMAN.H11MO.0.C	chr21:43603352-43603372	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr14:99595999-99596019	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr4:140450598-140450618	S6R691V_her2
ZN394_ZN394_HUMAN.H11MO.0.C	chr2:215311584-215311604	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr8:38512301-38512321	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr15:44456852-44456872	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:13700864-13700884	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr7:94509197-94509217	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr16:85471709-85471729	S6R691V_her2
ZN394_ZN394_HUMAN.H11MO.0.C	chr1:184829460-184829480	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr22:30045835-30045855	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr5:32585320-32585340	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr4:177511383-177511403	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:128929993-128930013	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr10:9045208-9045228	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr12:67441880-67441900	S6R691V_her2
ZN394_ZN394_HUMAN.H11MO.0.C	chr7:47485196-47485216	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr3:185365215-185365235	S6R691V_her2
ZN394_ZN394_HUMAN.H11MO.0.C	chr7:73834154-73834174	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr2:32365322-32365342	PU24GB8_lumB
ZN394_ZN394_HUMAN.H11MO.0.C	chr11:62856818-62856838	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr3:188526291-188526311	PU24GB8_lumB
ZN394_ZN394_HUMAN.H11MO.0.C	chr8:40406994-40407014	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr15:90152082-90152102	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr5:173707008-173707028	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr8:135456557-135456577	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr19:38962193-38962213	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr14:100049425-100049445	98JKPD8_lumA
ZN394_ZN394_HUMAN.H11MO.0.C	chr19:47233071-47233091	PU24GB8_lumB
ZN394_ZN394_HUMAN.H11MO.0.C	chr9:127951329-127951349	ANAB5F7_basal
ZN394_ZN394_HUMAN.H11MO.0.C	chr20:35474807-35474827	98JKPD8_lumA
