motif_id	region_id	sample_id
ZNF79_M07697_2.00	chr13:71497082-71497100	ANAB5F7_basal
ZNF79_M07697_2.00	chr10:44975609-44975627	ANAB5F7_basal
ZNF79_M07697_2.00	chr10:80688780-80688798	98JKPD8_lumA
ZNF79_M07697_2.00	chr4:184732409-184732427	ANAB5F7_basal
ZNF79_M07697_2.00	chr21:16420336-16420354	ANAB5F7_basal
ZNF79_M07697_2.00	chr19:40190594-40190612	ANAB5F7_basal
ZNF79_M07697_2.00	chr7:45034197-45034215	ANAB5F7_basal
ZNF79_M07697_2.00	chr16:10654984-10655002	98JKPD8_lumA
ZNF79_M07697_2.00	chr6:27894136-27894154	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:227658381-227658399	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:215311581-215311599	ANAB5F7_basal
ZNF79_M07697_2.00	chr16:89838008-89838026	S6R691V_her2
ZNF79_M07697_2.00	chr1:236523039-236523057	PU24GB8_lumB
ZNF79_M07697_2.00	chr2:175770883-175770901	98JKPD8_lumA
ZNF79_M07697_2.00	chr5:173953575-173953593	PU24GB8_lumB
ZNF79_M07697_2.00	chr19:1172983-1173001	ANAB5F7_basal
ZNF79_M07697_2.00	chr6:150667763-150667781	ANAB5F7_basal
ZNF79_M07697_2.00	chr1:184829461-184829479	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:149038206-149038224	98JKPD8_lumA
ZNF79_M07697_2.00	chr20:60300273-60300291	98JKPD8_lumA
ZNF79_M07697_2.00	chr11:35237637-35237655	ANAB5F7_basal
ZNF79_M07697_2.00	chr15:60398355-60398373	98JKPD8_lumA
ZNF79_M07697_2.00	chr7:73834155-73834173	ANAB5F7_basal
ZNF79_M07697_2.00	chr6:83008778-83008796	2GAMBDQ_norm
ZNF79_M07697_2.00	chr16:85471711-85471729	S6R691V_her2
ZNF79_M07697_2.00	chr3:21802375-21802393	2GAMBDQ_norm
ZNF79_M07697_2.00	chr7:36295178-36295196	98JKPD8_lumA
ZNF79_M07697_2.00	chr6:29965770-29965788	ANAB5F7_basal
ZNF79_M07697_2.00	chr14:101947514-101947532	S6R691V_her2
ZNF79_M07697_2.00	chr11:114167227-114167245	2GAMBDQ_norm
ZNF79_M07697_2.00	chr12:70795908-70795926	PU24GB8_lumB
ZNF79_M07697_2.00	chr19:38962204-38962222	ANAB5F7_basal
ZNF79_M07697_2.00	chr22:29980157-29980175	ANAB5F7_basal
ZNF79_M07697_2.00	chr1:245116854-245116872	98JKPD8_lumA
ZNF79_M07697_2.00	chr2:109702798-109702816	2GAMBDQ_norm
ZNF79_M07697_2.00	chr3:150733956-150733974	98JKPD8_lumA
ZNF79_M07697_2.00	chr11:9772213-9772231	ANAB5F7_basal
ZNF79_M07697_2.00	chr17:82985852-82985870	ANAB5F7_basal
ZNF79_M07697_2.00	chr2:219400872-219400890	98JKPD8_lumA
ZNF79_M07697_2.00	chr8:26409932-26409950	98JKPD8_lumA
ZNF79_M07697_2.00	chr13:38915704-38915722	ANAB5F7_basal
ZNF79_M07697_2.00	chr8:17676055-17676073	S6R691V_her2
ZNF79_M07697_2.00	chr7:135757976-135757994	ANAB5F7_basal
ZNF79_M07697_2.00	chr7:66100772-66100790	ANAB5F7_basal
ZNF79_M07697_2.00	chr12:29763354-29763372	ANAB5F7_basal
